,region,time,yields
12389,BRB.8_1,1995,
12390,BRB.8_1,1996,
12391,BRB.8_1,1997,
12392,BRB.8_1,1998,
12393,BRB.8_1,1999,
12394,BRB.8_1,2000,
12395,BRB.8_1,2001,
12396,BRB.8_1,2002,
12397,BRB.8_1,2003,
12398,BRB.8_1,2004,
12399,BRB.8_1,2005,
12400,BRB.8_1,2006,
12401,BRB.8_1,2007,
12402,BRB.8_1,2008,
12403,BRB.8_1,2009,
12404,BRB.8_1,2010,
12405,BRB.8_1,2011,
12406,BRB.8_1,2012,
12407,BRB.8_1,2013,
12408,BRB.8_1,2014,
12409,BRB.8_1,2015,
12410,BRB.9_1,1982,
12411,BRB.9_1,1983,
12412,BRB.9_1,1984,
12413,BRB.9_1,1985,
12414,BRB.9_1,1986,
12415,BRB.9_1,1987,
12416,BRB.9_1,1988,
12417,BRB.9_1,1989,
12418,BRB.9_1,1990,
12419,BRB.9_1,1991,
12420,BRB.9_1,1992,
12421,BRB.9_1,1993,
12422,BRB.9_1,1994,
12423,BRB.9_1,1995,
12424,BRB.9_1,1996,
12425,BRB.9_1,1997,
12426,BRB.9_1,1998,
12427,BRB.9_1,1999,
12428,BRB.9_1,2000,
12429,BRB.9_1,2001,
12430,BRB.9_1,2002,
12431,BRB.9_1,2003,
12432,BRB.9_1,2004,
12433,BRB.9_1,2005,
12434,BRB.9_1,2006,
12435,BRB.9_1,2007,
12436,BRB.9_1,2008,
12437,BRB.9_1,2009,
12438,BRB.9_1,2010,
12439,BRB.9_1,2011,
12440,BRB.9_1,2012,
12441,BRB.9_1,2013,
12442,BRB.9_1,2014,
12443,BRB.9_1,2015,
12444,BRB.10_1,1982,
12445,BRB.10_1,1983,
12446,BRB.10_1,1984,
12447,BRB.10_1,1985,
12448,BRB.10_1,1986,
12449,BRB.10_1,1987,
12450,BRB.10_1,1988,
12451,BRB.10_1,1989,
12452,BRB.10_1,1990,
12453,BRB.10_1,1991,
12454,BRB.10_1,1992,
12455,BRB.10_1,1993,
12456,BRB.10_1,1994,
12457,BRB.10_1,1995,
12458,BRB.10_1,1996,
12459,BRB.10_1,1997,
12460,BRB.10_1,1998,
12461,BRB.10_1,1999,
12462,BRB.10_1,2000,
12463,BRB.10_1,2001,
12464,BRB.10_1,2002,
12465,BRB.10_1,2003,
12466,BRB.10_1,2004,
12467,BRB.10_1,2005,
12468,BRB.10_1,2006,
12469,BRB.10_1,2007,
12470,BRB.10_1,2008,
12471,BRB.10_1,2009,
12472,BRB.10_1,2010,
12473,BRB.10_1,2011,
12474,BRB.10_1,2012,
12475,BRB.10_1,2013,
12476,BRB.10_1,2014,
12477,BRB.10_1,2015,
12478,BRB.11_1,1982,
12479,BRB.11_1,1983,
12480,BRB.11_1,1984,
12481,BRB.11_1,1985,
12482,BRB.11_1,1986,
12483,BRB.11_1,1987,
12484,BRB.11_1,1988,
12485,BRB.11_1,1989,
12486,BRB.11_1,1990,
12487,BRB.11_1,1991,
12488,BRB.11_1,1992,
12489,BRB.11_1,1993,
12490,BRB.11_1,1994,
12491,BRB.11_1,1995,
12492,BRB.11_1,1996,
12493,BRB.11_1,1997,
12494,BRB.11_1,1998,
12495,BRB.11_1,1999,
12496,BRB.11_1,2000,
12497,BRB.11_1,2001,
12498,BRB.11_1,2002,
12499,BRB.11_1,2003,
12500,BRB.11_1,2004,
12501,BRB.11_1,2005,
12502,BRB.11_1,2006,
12503,BRB.11_1,2007,
12504,BRB.11_1,2008,
12505,BRB.11_1,2009,
12506,BRB.11_1,2010,
12507,BRB.11_1,2011,
12508,BRB.11_1,2012,
12509,BRB.11_1,2013,
12510,BRB.11_1,2014,
12511,BRB.11_1,2015,
12512,BRN.1_1,1982,
12513,BRN.1_1,1983,
12514,BRN.1_1,1984,
12515,BRN.1_1,1985,
12516,BRN.1_1,1986,
12517,BRN.1_1,1987,
12518,BRN.1_1,1988,
12519,BRN.1_1,1989,
12520,BRN.1_1,1990,
12521,BRN.1_1,1991,
12522,BRN.1_1,1992,
12523,BRN.1_1,1993,
12524,BRN.1_1,1994,
12525,BRN.1_1,1995,
12526,BRN.1_1,1996,
12527,BRN.1_1,1997,
12528,BRN.1_1,1998,
12529,BRN.1_1,1999,
12530,BRN.1_1,2000,
12531,BRN.1_1,2001,
12532,BRN.1_1,2002,
12533,BRN.1_1,2003,
12534,BRN.1_1,2004,
12535,BRN.1_1,2005,
12536,BRN.1_1,2006,
12537,BRN.1_1,2007,
12538,BRN.1_1,2008,
12539,BRN.1_1,2009,
12540,BRN.1_1,2010,
12541,BRN.1_1,2011,
12542,BRN.1_1,2012,
12543,BRN.1_1,2013,
12544,BRN.1_1,2014,
12545,BRN.1_1,2015,
12546,BRN.2_1,1982,
12547,BRN.2_1,1983,
12548,BRN.2_1,1984,
12549,BRN.2_1,1985,
12550,BRN.2_1,1986,
12551,BRN.2_1,1987,
12552,BRN.2_1,1988,
12553,BRN.2_1,1989,
12554,BRN.2_1,1990,
12555,BRN.2_1,1991,
12556,BRN.2_1,1992,
12557,BRN.2_1,1993,
12558,BRN.2_1,1994,
12559,BRN.2_1,1995,
12560,BRN.2_1,1996,
12561,BRN.2_1,1997,
12562,BRN.2_1,1998,
12563,BRN.2_1,1999,
12564,BRN.2_1,2000,
12565,BRN.2_1,2001,
12566,BRN.2_1,2002,
12567,BRN.2_1,2003,
12568,BRN.2_1,2004,
12569,BRN.2_1,2005,
12570,BRN.2_1,2006,
12571,BRN.2_1,2007,
12572,BRN.2_1,2008,
12573,BRN.2_1,2009,
12574,BRN.2_1,2010,
12575,BRN.2_1,2011,
12576,BRN.2_1,2012,
12577,BRN.2_1,2013,
12578,BRN.2_1,2014,
12579,BRN.2_1,2015,
12580,BRN.3_1,1982,
12581,BRN.3_1,1983,
12582,BRN.3_1,1984,
12583,BRN.3_1,1985,
12584,BRN.3_1,1986,
12585,BRN.3_1,1987,
12586,BRN.3_1,1988,
12587,BRN.3_1,1989,
12588,BRN.3_1,1990,
12589,BRN.3_1,1991,
12590,BRN.3_1,1992,
12591,BRN.3_1,1993,
12592,BRN.3_1,1994,
12593,BRN.3_1,1995,
12594,BRN.3_1,1996,
12595,BRN.3_1,1997,
12596,BRN.3_1,1998,
12597,BRN.3_1,1999,
12598,BRN.3_1,2000,
12599,BRN.3_1,2001,
12600,BRN.3_1,2002,
12601,BRN.3_1,2003,
12602,BRN.3_1,2004,
12603,BRN.3_1,2005,
12604,BRN.3_1,2006,
12605,BRN.3_1,2007,
12606,BRN.3_1,2008,
12607,BRN.3_1,2009,
12608,BRN.3_1,2010,
12609,BRN.3_1,2011,
12610,BRN.3_1,2012,
12611,BRN.3_1,2013,
12612,BRN.3_1,2014,
12613,BRN.3_1,2015,
12614,BRN.4_1,1982,
12615,BRN.4_1,1983,
12616,BRN.4_1,1984,
12617,BRN.4_1,1985,
12618,BRN.4_1,1986,
12619,BRN.4_1,1987,
12620,BRN.4_1,1988,
12621,BRN.4_1,1989,
12622,BRN.4_1,1990,
12623,BRN.4_1,1991,
12624,BRN.4_1,1992,
12625,BRN.4_1,1993,
12626,BRN.4_1,1994,
12627,BRN.4_1,1995,
12628,BRN.4_1,1996,
12629,BRN.4_1,1997,
12630,BRN.4_1,1998,
12631,BRN.4_1,1999,
12632,BRN.4_1,2000,
12633,BRN.4_1,2001,
12634,BRN.4_1,2002,
12635,BRN.4_1,2003,
12636,BRN.4_1,2004,
12637,BRN.4_1,2005,
12638,BRN.4_1,2006,
12639,BRN.4_1,2007,
12640,BRN.4_1,2008,
12641,BRN.4_1,2009,
12642,BRN.4_1,2010,
12643,BRN.4_1,2011,
12644,BRN.4_1,2012,
12645,BRN.4_1,2013,
12646,BRN.4_1,2014,
12647,BRN.4_1,2015,
12648,BTN.1_1,1982,
12649,BTN.1_1,1983,
12650,BTN.1_1,1984,
12651,BTN.1_1,1985,
12652,BTN.1_1,1986,
12653,BTN.1_1,1987,
12654,BTN.1_1,1988,
12655,BTN.1_1,1989,
12656,BTN.1_1,1990,
12657,BTN.1_1,1991,
12658,BTN.1_1,1992,
12659,BTN.1_1,1993,
12660,BTN.1_1,1994,
12661,BTN.1_1,1995,
12662,BTN.1_1,1996,
12663,BTN.1_1,1997,
12664,BTN.1_1,1998,
12665,BTN.1_1,1999,
12666,BTN.1_1,2000,
12667,BTN.1_1,2001,
12668,BTN.1_1,2002,
12669,BTN.1_1,2003,
12670,BTN.1_1,2004,
12671,BTN.1_1,2005,
12672,BTN.1_1,2006,
12673,BTN.1_1,2007,
12674,BTN.1_1,2008,
12675,BTN.1_1,2009,
12676,BTN.1_1,2010,
12677,BTN.1_1,2011,
12678,BTN.1_1,2012,
12679,BTN.1_1,2013,
12680,BTN.1_1,2014,
12681,BTN.1_1,2015,
12682,BTN.2_1,1982,
12683,BTN.2_1,1983,
12684,BTN.2_1,1984,
12685,BTN.2_1,1985,
12686,BTN.2_1,1986,
12687,BTN.2_1,1987,
12688,BTN.2_1,1988,
12689,BTN.2_1,1989,
12690,BTN.2_1,1990,
12691,BTN.2_1,1991,
12692,BTN.2_1,1992,
12693,BTN.2_1,1993,
12694,BTN.2_1,1994,
12695,BTN.2_1,1995,
12696,BTN.2_1,1996,
12697,BTN.2_1,1997,
12698,BTN.2_1,1998,
12699,BTN.2_1,1999,
12700,BTN.2_1,2000,
12701,BTN.2_1,2001,
12702,BTN.2_1,2002,
12703,BTN.2_1,2003,
12704,BTN.2_1,2004,
12705,BTN.2_1,2005,
12706,BTN.2_1,2006,
12707,BTN.2_1,2007,
12708,BTN.2_1,2008,
12709,BTN.2_1,2009,
12710,BTN.2_1,2010,
12711,BTN.2_1,2011,
12712,BTN.2_1,2012,
12713,BTN.2_1,2013,
12714,BTN.2_1,2014,
12715,BTN.2_1,2015,
12716,BTN.3_1,1982,
12717,BTN.3_1,1983,
12718,BTN.3_1,1984,
12719,BTN.3_1,1985,
12720,BTN.3_1,1986,
12721,BTN.3_1,1987,
12722,BTN.3_1,1988,
12723,BTN.3_1,1989,
12724,BTN.3_1,1990,
12725,BTN.3_1,1991,
12726,BTN.3_1,1992,
12727,BTN.3_1,1993,
12728,BTN.3_1,1994,
12729,BTN.3_1,1995,
12730,BTN.3_1,1996,
12731,BTN.3_1,1997,
12732,BTN.3_1,1998,
12733,BTN.3_1,1999,
12734,BTN.3_1,2000,
12735,BTN.3_1,2001,
12736,BTN.3_1,2002,
12737,BTN.3_1,2003,
12738,BTN.3_1,2004,
12739,BTN.3_1,2005,
12740,BTN.3_1,2006,
12741,BTN.3_1,2007,
12742,BTN.3_1,2008,
12743,BTN.3_1,2009,
12744,BTN.3_1,2010,
12745,BTN.3_1,2011,
12746,BTN.3_1,2012,
12747,BTN.3_1,2013,
12748,BTN.3_1,2014,
12749,BTN.3_1,2015,
12750,BTN.4_1,1982,
12751,BTN.4_1,1983,
12752,BTN.4_1,1984,
12753,BTN.4_1,1985,
12754,BTN.4_1,1986,
12755,BTN.4_1,1987,
12756,BTN.4_1,1988,
12757,BTN.4_1,1989,
12758,BTN.4_1,1990,
12759,BTN.4_1,1991,
12760,BTN.4_1,1992,
12761,BTN.4_1,1993,
12762,BTN.4_1,1994,
12763,BTN.4_1,1995,
12764,BTN.4_1,1996,
12765,BTN.4_1,1997,
12766,BTN.4_1,1998,
12767,BTN.4_1,1999,
12768,BTN.4_1,2000,
12769,BTN.4_1,2001,
12770,BTN.4_1,2002,
12771,BTN.4_1,2003,
12772,BTN.4_1,2004,
12773,BTN.4_1,2005,
12774,BTN.4_1,2006,
12775,BTN.4_1,2007,
12776,BTN.4_1,2008,
12777,BTN.4_1,2009,
12778,BTN.4_1,2010,
12779,BTN.4_1,2011,
12780,BTN.4_1,2012,
12781,BTN.4_1,2013,
12782,BTN.4_1,2014,
12783,BTN.4_1,2015,
12784,BTN.5_1,1982,
12785,BTN.5_1,1983,
12786,BTN.5_1,1984,
12787,BTN.5_1,1985,
12788,BTN.5_1,1986,
12789,BTN.5_1,1987,
12790,BTN.5_1,1988,
12791,BTN.5_1,1989,
12792,BTN.5_1,1990,
12793,BTN.5_1,1991,
12794,BTN.5_1,1992,
12795,BTN.5_1,1993,
12796,BTN.5_1,1994,
12797,BTN.5_1,1995,
12798,BTN.5_1,1996,
12799,BTN.5_1,1997,
12800,BTN.5_1,1998,
12801,BTN.5_1,1999,
12802,BTN.5_1,2000,
12803,BTN.5_1,2001,
12804,BTN.5_1,2002,
12805,BTN.5_1,2003,
12806,BTN.5_1,2004,
12807,BTN.5_1,2005,
12808,BTN.5_1,2006,
12809,BTN.5_1,2007,
12810,BTN.5_1,2008,
12811,BTN.5_1,2009,
12812,BTN.5_1,2010,
12813,BTN.5_1,2011,
12814,BTN.5_1,2012,
12815,BTN.5_1,2013,
12816,BTN.5_1,2014,
12817,BTN.5_1,2015,
12818,BTN.6_1,1982,
12819,BTN.6_1,1983,
12820,BTN.6_1,1984,
12821,BTN.6_1,1985,
12822,BTN.6_1,1986,
12823,BTN.6_1,1987,
12824,BTN.6_1,1988,
12825,BTN.6_1,1989,
12826,BTN.6_1,1990,
12827,BTN.6_1,1991,
12828,BTN.6_1,1992,
12829,BTN.6_1,1993,
12830,BTN.6_1,1994,
12831,BTN.6_1,1995,
12832,BTN.6_1,1996,
12833,BTN.6_1,1997,
12834,BTN.6_1,1998,
12835,BTN.6_1,1999,
12836,BTN.6_1,2000,
12837,BTN.6_1,2001,
12838,BTN.6_1,2002,
12839,BTN.6_1,2003,
12840,BTN.6_1,2004,
12841,BTN.6_1,2005,
12842,BTN.6_1,2006,
12843,BTN.6_1,2007,
12844,BTN.6_1,2008,
12845,BTN.6_1,2009,
12846,BTN.6_1,2010,
12847,BTN.6_1,2011,
12848,BTN.6_1,2012,
12849,BTN.6_1,2013,
12850,BTN.6_1,2014,
12851,BTN.6_1,2015,
12852,BTN.7_1,1982,
12853,BTN.7_1,1983,
12854,BTN.7_1,1984,
12855,BTN.7_1,1985,
12856,BTN.7_1,1986,
12857,BTN.7_1,1987,
12858,BTN.7_1,1988,
12859,BTN.7_1,1989,
12860,BTN.7_1,1990,
12861,BTN.7_1,1991,
12862,BTN.7_1,1992,
12863,BTN.7_1,1993,
12864,BTN.7_1,1994,
12865,BTN.7_1,1995,
12866,BTN.7_1,1996,
12867,BTN.7_1,1997,
12868,BTN.7_1,1998,
12869,BTN.7_1,1999,
12870,BTN.7_1,2000,
12871,BTN.7_1,2001,
12872,BTN.7_1,2002,
12873,BTN.7_1,2003,
12874,BTN.7_1,2004,
12875,BTN.7_1,2005,
12876,BTN.7_1,2006,
12877,BTN.7_1,2007,
12878,BTN.7_1,2008,
12879,BTN.7_1,2009,
12880,BTN.7_1,2010,
12881,BTN.7_1,2011,
12882,BTN.7_1,2012,
12883,BTN.7_1,2013,
12884,BTN.7_1,2014,
12885,BTN.7_1,2015,
12886,BTN.8_1,1982,
12887,BTN.8_1,1983,
12888,BTN.8_1,1984,
12889,BTN.8_1,1985,
12890,BTN.8_1,1986,
12891,BTN.8_1,1987,
12892,BTN.8_1,1988,
12893,BTN.8_1,1989,
12894,BTN.8_1,1990,
12895,BTN.8_1,1991,
12896,BTN.8_1,1992,
12897,BTN.8_1,1993,
12898,BTN.8_1,1994,
12899,BTN.8_1,1995,
12900,BTN.8_1,1996,
12901,BTN.8_1,1997,
12902,BTN.8_1,1998,
12903,BTN.8_1,1999,
12904,BTN.8_1,2000,
12905,BTN.8_1,2001,
12906,BTN.8_1,2002,
12907,BTN.8_1,2003,
12908,BTN.8_1,2004,
12909,BTN.8_1,2005,
12910,BTN.8_1,2006,
12911,BTN.8_1,2007,
12912,BTN.8_1,2008,
12913,BTN.8_1,2009,
12914,BTN.8_1,2010,
12915,BTN.8_1,2011,
12916,BTN.8_1,2012,
12917,BTN.8_1,2013,
12918,BTN.8_1,2014,
12919,BTN.8_1,2015,
12920,BTN.9_1,1982,
12921,BTN.9_1,1983,
12922,BTN.9_1,1984,
12923,BTN.9_1,1985,
12924,BTN.9_1,1986,
12925,BTN.9_1,1987,
12926,BTN.9_1,1988,
12927,BTN.9_1,1989,
12928,BTN.9_1,1990,
12929,BTN.9_1,1991,
12930,BTN.9_1,1992,
12931,BTN.9_1,1993,
12932,BTN.9_1,1994,
12933,BTN.9_1,1995,
12934,BTN.9_1,1996,
12935,BTN.9_1,1997,
12936,BTN.9_1,1998,
12937,BTN.9_1,1999,
12938,BTN.9_1,2000,
12939,BTN.9_1,2001,
12940,BTN.9_1,2002,
12941,BTN.9_1,2003,
12942,BTN.9_1,2004,
12943,BTN.9_1,2005,
12944,BTN.9_1,2006,
12945,BTN.9_1,2007,
12946,BTN.9_1,2008,
12947,BTN.9_1,2009,
12948,BTN.9_1,2010,
12949,BTN.9_1,2011,
12950,BTN.9_1,2012,
12951,BTN.9_1,2013,
12952,BTN.9_1,2014,
12953,BTN.9_1,2015,
12954,BTN.10_1,1982,
12955,BTN.10_1,1983,
12956,BTN.10_1,1984,
12957,BTN.10_1,1985,
12958,BTN.10_1,1986,
12959,BTN.10_1,1987,
12960,BTN.10_1,1988,
12961,BTN.10_1,1989,
12962,BTN.10_1,1990,
12963,BTN.10_1,1991,
12964,BTN.10_1,1992,
12965,BTN.10_1,1993,
12966,BTN.10_1,1994,
12967,BTN.10_1,1995,
12968,BTN.10_1,1996,
12969,BTN.10_1,1997,
12970,BTN.10_1,1998,
12971,BTN.10_1,1999,
12972,BTN.10_1,2000,
12973,BTN.10_1,2001,
12974,BTN.10_1,2002,
12975,BTN.10_1,2003,
12976,BTN.10_1,2004,
12977,BTN.10_1,2005,
12978,BTN.10_1,2006,
12979,BTN.10_1,2007,
12980,BTN.10_1,2008,
12981,BTN.10_1,2009,
12982,BTN.10_1,2010,
12983,BTN.10_1,2011,
12984,BTN.10_1,2012,
12985,BTN.10_1,2013,
12986,BTN.10_1,2014,
12987,BTN.10_1,2015,
12988,BTN.11_1,1982,
12989,BTN.11_1,1983,
12990,BTN.11_1,1984,
12991,BTN.11_1,1985,
12992,BTN.11_1,1986,
12993,BTN.11_1,1987,
12994,BTN.11_1,1988,
12995,BTN.11_1,1989,
12996,BTN.11_1,1990,
12997,BTN.11_1,1991,
12998,BTN.11_1,1992,
12999,BTN.11_1,1993,
13000,BTN.11_1,1994,
13001,BTN.11_1,1995,
13002,BTN.11_1,1996,
13003,BTN.11_1,1997,
13004,BTN.11_1,1998,
13005,BTN.11_1,1999,
13006,BTN.11_1,2000,
13007,BTN.11_1,2001,
13008,BTN.11_1,2002,
13009,BTN.11_1,2003,
13010,BTN.11_1,2004,
13011,BTN.11_1,2005,
13012,BTN.11_1,2006,
13013,BTN.11_1,2007,
13014,BTN.11_1,2008,
13015,BTN.11_1,2009,
13016,BTN.11_1,2010,
13017,BTN.11_1,2011,
13018,BTN.11_1,2012,
13019,BTN.11_1,2013,
13020,BTN.11_1,2014,
13021,BTN.11_1,2015,
13022,BTN.12_1,1982,
13023,BTN.12_1,1983,
13024,BTN.12_1,1984,
13025,BTN.12_1,1985,
13026,BTN.12_1,1986,
13027,BTN.12_1,1987,
13028,BTN.12_1,1988,
13029,BTN.12_1,1989,
13030,BTN.12_1,1990,
13031,BTN.12_1,1991,
13032,BTN.12_1,1992,
13033,BTN.12_1,1993,
13034,BTN.12_1,1994,
13035,BTN.12_1,1995,
13036,BTN.12_1,1996,
13037,BTN.12_1,1997,
13038,BTN.12_1,1998,
13039,BTN.12_1,1999,
13040,BTN.12_1,2000,
13041,BTN.12_1,2001,
13042,BTN.12_1,2002,
13043,BTN.12_1,2003,
13044,BTN.12_1,2004,
13045,BTN.12_1,2005,
13046,BTN.12_1,2006,
13047,BTN.12_1,2007,
13048,BTN.12_1,2008,
13049,BTN.12_1,2009,
13050,BTN.12_1,2010,
13051,BTN.12_1,2011,
13052,BTN.12_1,2012,
13053,BTN.12_1,2013,
13054,BTN.12_1,2014,
13055,BTN.12_1,2015,
13056,BTN.13_1,1982,
13057,BTN.13_1,1983,
13058,BTN.13_1,1984,
13059,BTN.13_1,1985,
13060,BTN.13_1,1986,
13061,BTN.13_1,1987,
13062,BTN.13_1,1988,
13063,BTN.13_1,1989,
13064,BTN.13_1,1990,
13065,BTN.13_1,1991,
13066,BTN.13_1,1992,
13067,BTN.13_1,1993,
13068,BTN.13_1,1994,
13069,BTN.13_1,1995,
13070,BTN.13_1,1996,
13071,BTN.13_1,1997,
13072,BTN.13_1,1998,
13073,BTN.13_1,1999,
13074,BTN.13_1,2000,
13075,BTN.13_1,2001,
13076,BTN.13_1,2002,
13077,BTN.13_1,2003,
13078,BTN.13_1,2004,
13079,BTN.13_1,2005,
13080,BTN.13_1,2006,
13081,BTN.13_1,2007,
13082,BTN.13_1,2008,
13083,BTN.13_1,2009,
13084,BTN.13_1,2010,
13085,BTN.13_1,2011,
13086,BTN.13_1,2012,
13087,BTN.13_1,2013,
13088,BTN.13_1,2014,
13089,BTN.13_1,2015,
13090,BTN.14_1,1982,
13091,BTN.14_1,1983,
13092,BTN.14_1,1984,
13093,BTN.14_1,1985,
13094,BTN.14_1,1986,
13095,BTN.14_1,1987,
13096,BTN.14_1,1988,
13097,BTN.14_1,1989,
13098,BTN.14_1,1990,
13099,BTN.14_1,1991,
13100,BTN.14_1,1992,
13101,BTN.14_1,1993,
13102,BTN.14_1,1994,
13103,BTN.14_1,1995,
13104,BTN.14_1,1996,
13105,BTN.14_1,1997,
13106,BTN.14_1,1998,
13107,BTN.14_1,1999,
13108,BTN.14_1,2000,
13109,BTN.14_1,2001,
13110,BTN.14_1,2002,
13111,BTN.14_1,2003,
13112,BTN.14_1,2004,
13113,BTN.14_1,2005,
13114,BTN.14_1,2006,
13115,BTN.14_1,2007,
13116,BTN.14_1,2008,
13117,BTN.14_1,2009,
13118,BTN.14_1,2010,
13119,BTN.14_1,2011,
13120,BTN.14_1,2012,
13121,BTN.14_1,2013,
13122,BTN.14_1,2014,
13123,BTN.14_1,2015,
13124,BTN.15_1,1982,
13125,BTN.15_1,1983,
13126,BTN.15_1,1984,
13127,BTN.15_1,1985,
13128,BTN.15_1,1986,
13129,BTN.15_1,1987,
13130,BTN.15_1,1988,
13131,BTN.15_1,1989,
13132,BTN.15_1,1990,
13133,BTN.15_1,1991,
13134,BTN.15_1,1992,
13135,BTN.15_1,1993,
13136,BTN.15_1,1994,
13137,BTN.15_1,1995,
13138,BTN.15_1,1996,
13139,BTN.15_1,1997,
13140,BTN.15_1,1998,
13141,BTN.15_1,1999,
13142,BTN.15_1,2000,
13143,BTN.15_1,2001,
13144,BTN.15_1,2002,
13145,BTN.15_1,2003,
13146,BTN.15_1,2004,
13147,BTN.15_1,2005,
13148,BTN.15_1,2006,
13149,BTN.15_1,2007,
13150,BTN.15_1,2008,
13151,BTN.15_1,2009,
13152,BTN.15_1,2010,
13153,BTN.15_1,2011,
13154,BTN.15_1,2012,
13155,BTN.15_1,2013,
13156,BTN.15_1,2014,
13157,BTN.15_1,2015,
13158,BTN.16_1,1982,
13159,BTN.16_1,1983,
13160,BTN.16_1,1984,
13161,BTN.16_1,1985,
13162,BTN.16_1,1986,
13163,BTN.16_1,1987,
13164,BTN.16_1,1988,
13165,BTN.16_1,1989,
13166,BTN.16_1,1990,
13167,BTN.16_1,1991,
13168,BTN.16_1,1992,
13169,BTN.16_1,1993,
13170,BTN.16_1,1994,
13171,BTN.16_1,1995,
13172,BTN.16_1,1996,
13173,BTN.16_1,1997,
13174,BTN.16_1,1998,
13175,BTN.16_1,1999,
13176,BTN.16_1,2000,
13177,BTN.16_1,2001,
13178,BTN.16_1,2002,
13179,BTN.16_1,2003,
13180,BTN.16_1,2004,
13181,BTN.16_1,2005,
13182,BTN.16_1,2006,
13183,BTN.16_1,2007,
13184,BTN.16_1,2008,
13185,BTN.16_1,2009,
13186,BTN.16_1,2010,
13187,BTN.16_1,2011,
13188,BTN.16_1,2012,
13189,BTN.16_1,2013,
13190,BTN.16_1,2014,
13191,BTN.16_1,2015,
13192,BTN.17_1,1982,
13193,BTN.17_1,1983,
13194,BTN.17_1,1984,
13195,BTN.17_1,1985,
13196,BTN.17_1,1986,
13197,BTN.17_1,1987,
13198,BTN.17_1,1988,
13199,BTN.17_1,1989,
13200,BTN.17_1,1990,
13201,BTN.17_1,1991,
13202,BTN.17_1,1992,
13203,BTN.17_1,1993,
13204,BTN.17_1,1994,
13205,BTN.17_1,1995,
13206,BTN.17_1,1996,
13207,BTN.17_1,1997,
13208,BTN.17_1,1998,
13209,BTN.17_1,1999,
13210,BTN.17_1,2000,
13211,BTN.17_1,2001,
13212,BTN.17_1,2002,
13213,BTN.17_1,2003,
13214,BTN.17_1,2004,
13215,BTN.17_1,2005,
13216,BTN.17_1,2006,
13217,BTN.17_1,2007,
13218,BTN.17_1,2008,
13219,BTN.17_1,2009,
13220,BTN.17_1,2010,
13221,BTN.17_1,2011,
13222,BTN.17_1,2012,
13223,BTN.17_1,2013,
13224,BTN.17_1,2014,
13225,BTN.17_1,2015,
13226,BTN.18_1,1982,
13227,BTN.18_1,1983,
13228,BTN.18_1,1984,
13229,BTN.18_1,1985,
13230,BTN.18_1,1986,
13231,BTN.18_1,1987,
13232,BTN.18_1,1988,
13233,BTN.18_1,1989,
13234,BTN.18_1,1990,
13235,BTN.18_1,1991,
13236,BTN.18_1,1992,
13237,BTN.18_1,1993,
13238,BTN.18_1,1994,
13239,BTN.18_1,1995,
13240,BTN.18_1,1996,
13241,BTN.18_1,1997,
13242,BTN.18_1,1998,
13243,BTN.18_1,1999,
13244,BTN.18_1,2000,
13245,BTN.18_1,2001,
13246,BTN.18_1,2002,
13247,BTN.18_1,2003,
13248,BTN.18_1,2004,
13249,BTN.18_1,2005,
13250,BTN.18_1,2006,
13251,BTN.18_1,2007,
13252,BTN.18_1,2008,
13253,BTN.18_1,2009,
13254,BTN.18_1,2010,
13255,BTN.18_1,2011,
13256,BTN.18_1,2012,
13257,BTN.18_1,2013,
13258,BTN.18_1,2014,
13259,BTN.18_1,2015,
13260,BTN.19_1,1982,
13261,BTN.19_1,1983,
13262,BTN.19_1,1984,
13263,BTN.19_1,1985,
13264,BTN.19_1,1986,
13265,BTN.19_1,1987,
13266,BTN.19_1,1988,
13267,BTN.19_1,1989,
13268,BTN.19_1,1990,
13269,BTN.19_1,1991,
13270,BTN.19_1,1992,
13271,BTN.19_1,1993,
13272,BTN.19_1,1994,
13273,BTN.19_1,1995,
13274,BTN.19_1,1996,
13275,BTN.19_1,1997,
13276,BTN.19_1,1998,
13277,BTN.19_1,1999,
13278,BTN.19_1,2000,
13279,BTN.19_1,2001,
13280,BTN.19_1,2002,
13281,BTN.19_1,2003,
13282,BTN.19_1,2004,
13283,BTN.19_1,2005,
13284,BTN.19_1,2006,
13285,BTN.19_1,2007,
13286,BTN.19_1,2008,
13287,BTN.19_1,2009,
13288,BTN.19_1,2010,
13289,BTN.19_1,2011,
13290,BTN.19_1,2012,
13291,BTN.19_1,2013,
13292,BTN.19_1,2014,
13293,BTN.19_1,2015,
13294,BTN.20_1,1982,
13295,BTN.20_1,1983,
13296,BTN.20_1,1984,
13297,BTN.20_1,1985,
13298,BTN.20_1,1986,
13299,BTN.20_1,1987,
13300,BTN.20_1,1988,
13301,BTN.20_1,1989,
13302,BTN.20_1,1990,
13303,BTN.20_1,1991,
13304,BTN.20_1,1992,
13305,BTN.20_1,1993,
13306,BTN.20_1,1994,
13307,BTN.20_1,1995,
13308,BTN.20_1,1996,
13309,BTN.20_1,1997,
13310,BTN.20_1,1998,
13311,BTN.20_1,1999,
13312,BTN.20_1,2000,
13313,BTN.20_1,2001,
13314,BTN.20_1,2002,
13315,BTN.20_1,2003,
13316,BTN.20_1,2004,
13317,BTN.20_1,2005,
13318,BTN.20_1,2006,
13319,BTN.20_1,2007,
13320,BTN.20_1,2008,
