,region,time,yields
57545,LSO.6_1,1999,1.0101104974746704
57546,LSO.6_1,2000,1.2856086492538452
57547,LSO.6_1,2001,1.4106539487838745
57548,LSO.6_1,2002,0.9605408310890198
57549,LSO.6_1,2003,0.9881419539451599
57550,LSO.6_1,2004,1.1478568315505981
57551,LSO.6_1,2005,0.8985755443572998
57552,LSO.6_1,2006,1.5073795318603516
57553,LSO.6_1,2007,1.565388560295105
57554,LSO.6_1,2008,1.2808932065963745
57555,LSO.6_1,2009,1.6524409055709839
57556,LSO.6_1,2010,1.401676058769226
57557,LSO.6_1,2011,
57558,LSO.6_1,2012,
57559,LSO.6_1,2013,
57560,LSO.6_1,2014,
57561,LSO.6_1,2015,
57562,LSO.7_1,1982,0.7961660623550415
57563,LSO.7_1,1983,0.6042693853378296
57564,LSO.7_1,1984,0.8301869630813599
57565,LSO.7_1,1985,0.7694623470306396
57566,LSO.7_1,1986,0.9611120820045471
57567,LSO.7_1,1987,1.0196565389633179
57568,LSO.7_1,1988,0.8595255017280579
57569,LSO.7_1,1989,0.6826128363609314
57570,LSO.7_1,1990,0.8256407976150513
57571,LSO.7_1,1991,0.7379773259162903
57572,LSO.7_1,1992,1.210283637046814
57573,LSO.7_1,1993,1.6547257900238037
57574,LSO.7_1,1994,1.1950130462646484
57575,LSO.7_1,1995,1.0434155464172363
57576,LSO.7_1,1996,1.7307355403900146
57577,LSO.7_1,1997,1.3467803001403809
57578,LSO.7_1,1998,2.0793492794036865
57579,LSO.7_1,1999,1.8256065845489502
57580,LSO.7_1,2000,1.8350458145141602
57581,LSO.7_1,2001,1.907907247543335
57582,LSO.7_1,2002,1.670081615447998
57583,LSO.7_1,2003,1.6233699321746826
57584,LSO.7_1,2004,1.7646393775939941
57585,LSO.7_1,2005,1.5521717071533203
57586,LSO.7_1,2006,2.015563488006592
57587,LSO.7_1,2007,1.014190435409546
57588,LSO.7_1,2008,2.191614866256714
57589,LSO.7_1,2009,0.8051745891571045
57590,LSO.7_1,2010,2.142096519470215
57591,LSO.7_1,2011,1.7460607290267944
57592,LSO.7_1,2012,1.8633253574371338
57593,LSO.7_1,2013,2.0867466926574707
57594,LSO.7_1,2014,1.9351592063903809
57595,LSO.7_1,2015,1.6954902410507202
57596,LSO.8_1,1982,0.9737857580184937
57597,LSO.8_1,1983,0.5980346202850342
57598,LSO.8_1,1984,0.8695484399795532
57599,LSO.8_1,1985,0.9352169036865234
57600,LSO.8_1,1986,1.0035640001296997
57601,LSO.8_1,1987,1.0093212127685547
57602,LSO.8_1,1988,0.9730970859527588
57603,LSO.8_1,1989,0.9093647599220276
57604,LSO.8_1,1990,1.239004373550415
57605,LSO.8_1,1991,0.5064874887466431
57606,LSO.8_1,1992,1.33048677444458
57607,LSO.8_1,1993,1.0171494483947754
57608,LSO.8_1,1994,0.8254165649414062
57609,LSO.8_1,1995,1.2444336414337158
57610,LSO.8_1,1996,1.91133713722229
57611,LSO.8_1,1997,2.086129903793335
57612,LSO.8_1,1998,2.486936092376709
57613,LSO.8_1,1999,1.4493540525436401
57614,LSO.8_1,2000,1.3552336692810059
57615,LSO.8_1,2001,2.8027868270874023
57616,LSO.8_1,2002,1.284292221069336
57617,LSO.8_1,2003,1.105346918106079
57618,LSO.8_1,2004,1.426347255706787
57619,LSO.8_1,2005,1.2264869213104248
57620,LSO.8_1,2006,0.976547360420227
57621,LSO.8_1,2007,1.0144774913787842
57622,LSO.8_1,2008,1.0474187135696411
57623,LSO.8_1,2009,1.0959328413009644
57624,LSO.8_1,2010,2.2034709453582764
57625,LSO.8_1,2011,
57626,LSO.8_1,2012,
57627,LSO.8_1,2013,
57628,LSO.8_1,2014,
57629,LSO.8_1,2015,
57630,LSO.9_1,1982,1.0546493530273438
57631,LSO.9_1,1983,0.8695856332778931
57632,LSO.9_1,1984,1.1125147342681885
57633,LSO.9_1,1985,0.6971560716629028
57634,LSO.9_1,1986,1.0211210250854492
57635,LSO.9_1,1987,1.2622984647750854
57636,LSO.9_1,1988,1.28025484085083
57637,LSO.9_1,1989,0.8572017550468445
57638,LSO.9_1,1990,0.8910810351371765
57639,LSO.9_1,1991,1.1829818487167358
57640,LSO.9_1,1992,1.8100961446762085
57641,LSO.9_1,1993,1.7029386758804321
57642,LSO.9_1,1994,1.2952054738998413
57643,LSO.9_1,1995,1.7867823839187622
57644,LSO.9_1,1996,1.8775638341903687
57645,LSO.9_1,1997,1.5336277484893799
57646,LSO.9_1,1998,3.128448009490967
57647,LSO.9_1,1999,1.1816864013671875
57648,LSO.9_1,2000,2.4953479766845703
57649,LSO.9_1,2001,1.9433280229568481
57650,LSO.9_1,2002,1.6690587997436523
57651,LSO.9_1,2003,2.005366086959839
57652,LSO.9_1,2004,2.058227777481079
57653,LSO.9_1,2005,1.9312021732330322
57654,LSO.9_1,2006,2.7910220623016357
57655,LSO.9_1,2007,1.6409995555877686
57656,LSO.9_1,2008,1.8335034847259521
57657,LSO.9_1,2009,3.1238861083984375
57658,LSO.9_1,2010,2.410330057144165
57659,LSO.9_1,2011,
57660,LSO.9_1,2012,
57661,LSO.9_1,2013,
57662,LSO.9_1,2014,
57663,LSO.9_1,2015,
57664,LSO.10_1,1982,0.5765081644058228
57665,LSO.10_1,1983,0.5224717259407043
57666,LSO.10_1,1984,0.5882866382598877
57667,LSO.10_1,1985,0.4509953558444977
57668,LSO.10_1,1986,0.5571929216384888
57669,LSO.10_1,1987,0.6530402898788452
57670,LSO.10_1,1988,0.6129374504089355
57671,LSO.10_1,1989,0.6878447532653809
57672,LSO.10_1,1990,0.7358803153038025
57673,LSO.10_1,1991,0.17008623480796814
57674,LSO.10_1,1992,0.7787355780601501
57675,LSO.10_1,1993,0.7621182203292847
57676,LSO.10_1,1994,0.45191505551338196
57677,LSO.10_1,1995,0.5636395215988159
57678,LSO.10_1,1996,1.3645075559616089
57679,LSO.10_1,1997,1.5793054103851318
57680,LSO.10_1,1998,1.3221988677978516
57681,LSO.10_1,1999,0.588977038860321
57682,LSO.10_1,2000,0.60198974609375
57683,LSO.10_1,2001,1.8092145919799805
57684,LSO.10_1,2002,0.6648287773132324
57685,LSO.10_1,2003,0.5561766624450684
57686,LSO.10_1,2004,0.5553771257400513
57687,LSO.10_1,2005,0.595292866230011
57688,LSO.10_1,2006,0.23358052968978882
57689,LSO.10_1,2007,0.342838317155838
57690,LSO.10_1,2008,0.18373464047908783
57691,LSO.10_1,2009,0.32573220133781433
57692,LSO.10_1,2010,1.3667389154434204
57693,LSO.10_1,2011,
57694,LSO.10_1,2012,
57695,LSO.10_1,2013,
57696,LSO.10_1,2014,
57697,LSO.10_1,2015,
57698,LTU.1_1,1982,3.17944598197937
57699,LTU.1_1,1983,3.4474666118621826
57700,LTU.1_1,1984,3.431443452835083
57701,LTU.1_1,1985,3.1981990337371826
57702,LTU.1_1,1986,3.792043685913086
57703,LTU.1_1,1987,4.049673080444336
57704,LTU.1_1,1988,3.5940940380096436
57705,LTU.1_1,1989,4.103923797607422
57706,LTU.1_1,1990,3.8165292739868164
57707,LTU.1_1,1991,3.9917147159576416
57708,LTU.1_1,1992,3.4358484745025635
57709,LTU.1_1,1993,3.2652111053466797
57710,LTU.1_1,1994,2.9665043354034424
57711,LTU.1_1,1995,3.1419899463653564
57712,LTU.1_1,1996,3.4244892597198486
57713,LTU.1_1,1997,3.5473995208740234
57714,LTU.1_1,1998,3.2002975940704346
57715,LTU.1_1,1999,3.3612186908721924
57716,LTU.1_1,2000,3.301642656326294
57717,LTU.1_1,2001,3.4590351581573486
57718,LTU.1_1,2002,4.384719371795654
57719,LTU.1_1,2003,3.856602907180786
57720,LTU.1_1,2004,4.572951793670654
57721,LTU.1_1,2005,4.255506992340088
57722,LTU.1_1,2006,3.234511375427246
57723,LTU.1_1,2007,4.181121826171875
57724,LTU.1_1,2008,4.330782413482666
57725,LTU.1_1,2009,4.070043563842773
57726,LTU.1_1,2010,3.8517379760742188
57727,LTU.1_1,2011,3.8315837383270264
57728,LTU.1_1,2012,4.4570794105529785
57729,LTU.1_1,2013,4.399359226226807
57730,LTU.1_1,2014,4.582443714141846
57731,LTU.1_1,2015,4.9477691650390625
57732,LTU.2_1,1982,2.5276401042938232
57733,LTU.2_1,1983,2.6362977027893066
57734,LTU.2_1,1984,2.852097272872925
57735,LTU.2_1,1985,2.302131175994873
57736,LTU.2_1,1986,2.5363056659698486
57737,LTU.2_1,1987,3.246424436569214
57738,LTU.2_1,1988,3.0387206077575684
57739,LTU.2_1,1989,3.5054116249084473
57740,LTU.2_1,1990,3.2652218341827393
57741,LTU.2_1,1991,3.0843238830566406
57742,LTU.2_1,1992,2.8448829650878906
57743,LTU.2_1,1993,2.309016466140747
57744,LTU.2_1,1994,1.9607317447662354
57745,LTU.2_1,1995,2.4200637340545654
57746,LTU.2_1,1996,2.6866955757141113
57747,LTU.2_1,1997,2.9762165546417236
57748,LTU.2_1,1998,2.8513083457946777
57749,LTU.2_1,1999,2.562953233718872
57750,LTU.2_1,2000,3.3130104541778564
57751,LTU.2_1,2001,3.0300581455230713
57752,LTU.2_1,2002,3.581002712249756
57753,LTU.2_1,2003,3.50447416305542
57754,LTU.2_1,2004,3.916666030883789
57755,LTU.2_1,2005,3.699894428253174
57756,LTU.2_1,2006,2.2901203632354736
57757,LTU.2_1,2007,3.8581790924072266
57758,LTU.2_1,2008,4.256185054779053
57759,LTU.2_1,2009,4.189143180847168
57760,LTU.2_1,2010,3.2145659923553467
57761,LTU.2_1,2011,3.332087278366089
57762,LTU.2_1,2012,4.755959987640381
57763,LTU.2_1,2013,4.2334303855896
57764,LTU.2_1,2014,4.544316291809082
57765,LTU.2_1,2015,5.172719478607178
57766,LTU.3_1,1982,
57767,LTU.3_1,1983,
57768,LTU.3_1,1984,
57769,LTU.3_1,1985,
57770,LTU.3_1,1986,
57771,LTU.3_1,1987,
57772,LTU.3_1,1988,
57773,LTU.3_1,1989,
57774,LTU.3_1,1990,
57775,LTU.3_1,1991,
57776,LTU.3_1,1992,
57777,LTU.3_1,1993,
57778,LTU.3_1,1994,
57779,LTU.3_1,1995,
57780,LTU.3_1,1996,
57781,LTU.3_1,1997,
57782,LTU.3_1,1998,
57783,LTU.3_1,1999,
57784,LTU.3_1,2000,
57785,LTU.3_1,2001,
57786,LTU.3_1,2002,
57787,LTU.3_1,2003,
57788,LTU.3_1,2004,
57789,LTU.3_1,2005,
57790,LTU.3_1,2006,
57791,LTU.3_1,2007,
57792,LTU.3_1,2008,
57793,LTU.3_1,2009,
57794,LTU.3_1,2010,
57795,LTU.3_1,2011,
57796,LTU.3_1,2012,
57797,LTU.3_1,2013,
57798,LTU.3_1,2014,
57799,LTU.3_1,2015,
57800,LTU.4_1,1982,1.6124709844589233
57801,LTU.4_1,1983,1.7694863080978394
57802,LTU.4_1,1984,1.6235283613204956
57803,LTU.4_1,1985,1.5626622438430786
57804,LTU.4_1,1986,1.911349892616272
57805,LTU.4_1,1987,2.10931134223938
57806,LTU.4_1,1988,1.9540441036224365
57807,LTU.4_1,1989,2.2302424907684326
57808,LTU.4_1,1990,2.253899574279785
57809,LTU.4_1,1991,1.9412320852279663
57810,LTU.4_1,1992,1.9616761207580566
57811,LTU.4_1,1993,1.7602766752243042
57812,LTU.4_1,1994,1.4582873582839966
57813,LTU.4_1,1995,1.5049757957458496
57814,LTU.4_1,1996,1.7407437562942505
57815,LTU.4_1,1997,1.9358930587768555
57816,LTU.4_1,1998,1.691336989402771
57817,LTU.4_1,1999,1.7566852569580078
57818,LTU.4_1,2000,1.9036026000976562
57819,LTU.4_1,2001,2.197096824645996
57820,LTU.4_1,2002,2.2773401737213135
57821,LTU.4_1,2003,2.1253445148468018
57822,LTU.4_1,2004,2.454495906829834
57823,LTU.4_1,2005,2.403546094894409
57824,LTU.4_1,2006,1.6781173944473267
57825,LTU.4_1,2007,2.5071635246276855
57826,LTU.4_1,2008,2.796107769012451
57827,LTU.4_1,2009,2.6251516342163086
57828,LTU.4_1,2010,2.1423022747039795
57829,LTU.4_1,2011,2.2200210094451904
57830,LTU.4_1,2012,2.832439422607422
57831,LTU.4_1,2013,2.798375129699707
57832,LTU.4_1,2014,3.0630929470062256
57833,LTU.4_1,2015,3.434361696243286
57834,LTU.5_1,1982,3.0655596256256104
57835,LTU.5_1,1983,2.98453950881958
57836,LTU.5_1,1984,3.2229812145233154
57837,LTU.5_1,1985,2.7087438106536865
57838,LTU.5_1,1986,2.958645820617676
57839,LTU.5_1,1987,3.9528961181640625
57840,LTU.5_1,1988,3.3013975620269775
57841,LTU.5_1,1989,3.806699752807617
57842,LTU.5_1,1990,3.592104434967041
57843,LTU.5_1,1991,3.288886308670044
57844,LTU.5_1,1992,3.2784388065338135
57845,LTU.5_1,1993,2.5398647785186768
57846,LTU.5_1,1994,2.2446982860565186
57847,LTU.5_1,1995,2.6860079765319824
57848,LTU.5_1,1996,3.2342824935913086
57849,LTU.5_1,1997,3.3280227184295654
57850,LTU.5_1,1998,2.8568782806396484
57851,LTU.5_1,1999,2.863943099975586
57852,LTU.5_1,2000,3.6443920135498047
57853,LTU.5_1,2001,3.588545560836792
57854,LTU.5_1,2002,4.252040863037109
57855,LTU.5_1,2003,4.019111633300781
57856,LTU.5_1,2004,4.595908164978027
57857,LTU.5_1,2005,4.247550964355469
57858,LTU.5_1,2006,2.7951135635375977
57859,LTU.5_1,2007,4.152998924255371
57860,LTU.5_1,2008,4.588006973266602
57861,LTU.5_1,2009,4.798925876617432
57862,LTU.5_1,2010,3.679006814956665
57863,LTU.5_1,2011,3.8697519302368164
57864,LTU.5_1,2012,5.30211067199707
57865,LTU.5_1,2013,4.640634536743164
57866,LTU.5_1,2014,4.871055603027344
57867,LTU.5_1,2015,5.610485076904297
57868,LTU.6_1,1982,2.9448609352111816
57869,LTU.6_1,1983,2.8330814838409424
57870,LTU.6_1,1984,3.1471798419952393
57871,LTU.6_1,1985,2.7164082527160645
57872,LTU.6_1,1986,2.9485249519348145
57873,LTU.6_1,1987,3.948625326156616
57874,LTU.6_1,1988,3.255068063735962
57875,LTU.6_1,1989,3.7222721576690674
57876,LTU.6_1,1990,3.6361560821533203
57877,LTU.6_1,1991,3.126331329345703
57878,LTU.6_1,1992,3.175506591796875
57879,LTU.6_1,1993,2.4584274291992188
57880,LTU.6_1,1994,2.1127967834472656
57881,LTU.6_1,1995,2.75101900100708
57882,LTU.6_1,1996,3.0028562545776367
57883,LTU.6_1,1997,3.3524255752563477
57884,LTU.6_1,1998,2.9065749645233154
57885,LTU.6_1,1999,2.681567668914795
57886,LTU.6_1,2000,3.3465428352355957
57887,LTU.6_1,2001,3.5766870975494385
57888,LTU.6_1,2002,4.15498161315918
57889,LTU.6_1,2003,4.147690296173096
57890,LTU.6_1,2004,4.617199897766113
57891,LTU.6_1,2005,3.8916015625
57892,LTU.6_1,2006,2.7676851749420166
57893,LTU.6_1,2007,4.247869491577148
57894,LTU.6_1,2008,4.573609352111816
57895,LTU.6_1,2009,4.8867387771606445
57896,LTU.6_1,2010,3.7400810718536377
57897,LTU.6_1,2011,3.864373207092285
57898,LTU.6_1,2012,5.270178318023682
57899,LTU.6_1,2013,4.794955730438232
57900,LTU.6_1,2014,5.113687992095947
57901,LTU.6_1,2015,5.749937534332275
57902,LTU.7_1,1982,3.107443332672119
57903,LTU.7_1,1983,3.2195498943328857
57904,LTU.7_1,1984,3.2552738189697266
57905,LTU.7_1,1985,2.628528356552124
57906,LTU.7_1,1986,2.9910101890563965
57907,LTU.7_1,1987,3.9962823390960693
57908,LTU.7_1,1988,3.6176576614379883
57909,LTU.7_1,1989,4.373849391937256
57910,LTU.7_1,1990,3.925419569015503
57911,LTU.7_1,1991,3.678800106048584
57912,LTU.7_1,1992,3.5723824501037598
57913,LTU.7_1,1993,2.769648790359497
57914,LTU.7_1,1994,2.4808809757232666
57915,LTU.7_1,1995,2.840432643890381
57916,LTU.7_1,1996,2.959648609161377
57917,LTU.7_1,1997,3.4267828464508057
57918,LTU.7_1,1998,3.2988364696502686
57919,LTU.7_1,1999,2.928860902786255
57920,LTU.7_1,2000,3.751981735229492
57921,LTU.7_1,2001,3.4743335247039795
57922,LTU.7_1,2002,4.18377685546875
57923,LTU.7_1,2003,4.0206098556518555
57924,LTU.7_1,2004,4.968217372894287
57925,LTU.7_1,2005,4.123316764831543
57926,LTU.7_1,2006,2.8719234466552734
57927,LTU.7_1,2007,4.3887481689453125
57928,LTU.7_1,2008,4.798430442810059
57929,LTU.7_1,2009,5.053545951843262
57930,LTU.7_1,2010,3.7533764839172363
57931,LTU.7_1,2011,4.002689838409424
57932,LTU.7_1,2012,5.17529296875
57933,LTU.7_1,2013,4.96008825302124
57934,LTU.7_1,2014,5.103580951690674
57935,LTU.7_1,2015,5.670131206512451
57936,LTU.8_1,1982,3.478576183319092
57937,LTU.8_1,1983,3.525381565093994
57938,LTU.8_1,1984,3.6707561016082764
57939,LTU.8_1,1985,2.929022789001465
57940,LTU.8_1,1986,3.312143087387085
57941,LTU.8_1,1987,4.263947486877441
57942,LTU.8_1,1988,3.792947769165039
57943,LTU.8_1,1989,4.343645095825195
57944,LTU.8_1,1990,4.114603042602539
57945,LTU.8_1,1991,3.6444923877716064
57946,LTU.8_1,1992,3.714812755584717
57947,LTU.8_1,1993,2.938101291656494
57948,LTU.8_1,1994,2.5783498287200928
57949,LTU.8_1,1995,3.147014617919922
57950,LTU.8_1,1996,3.378422737121582
57951,LTU.8_1,1997,3.9796876907348633
57952,LTU.8_1,1998,3.645218849182129
57953,LTU.8_1,1999,3.197493076324463
57954,LTU.8_1,2000,4.124558448791504
57955,LTU.8_1,2001,4.042745113372803
57956,LTU.8_1,2002,4.7166571617126465
57957,LTU.8_1,2003,4.892784118652344
57958,LTU.8_1,2004,4.974443435668945
57959,LTU.8_1,2005,4.754685401916504
57960,LTU.8_1,2006,3.426769256591797
57961,LTU.8_1,2007,4.909554481506348
57962,LTU.8_1,2008,5.250843524932861
57963,LTU.8_1,2009,5.667278289794922
57964,LTU.8_1,2010,4.047430038452148
57965,LTU.8_1,2011,4.292647838592529
57966,LTU.8_1,2012,5.505569934844971
57967,LTU.8_1,2013,5.325799942016602
57968,LTU.8_1,2014,5.62314510345459
57969,LTU.8_1,2015,6.186867713928223
57970,LTU.9_1,1982,2.678541898727417
57971,LTU.9_1,1983,3.015139579772949
57972,LTU.9_1,1984,3.047776699066162
57973,LTU.9_1,1985,2.627577781677246
57974,LTU.9_1,1986,2.747755289077759
57975,LTU.9_1,1987,3.540038585662842
57976,LTU.9_1,1988,3.160122871398926
57977,LTU.9_1,1989,3.7818193435668945
57978,LTU.9_1,1990,3.455918788909912
57979,LTU.9_1,1991,3.3992888927459717
57980,LTU.9_1,1992,3.1083192825317383
57981,LTU.9_1,1993,2.496980667114258
57982,LTU.9_1,1994,2.2801902294158936
57983,LTU.9_1,1995,2.7247047424316406
57984,LTU.9_1,1996,3.023052930831909
57985,LTU.9_1,1997,3.220107078552246
57986,LTU.9_1,1998,3.009943723678589
57987,LTU.9_1,1999,2.938884735107422
57988,LTU.9_1,2000,3.660397529602051
57989,LTU.9_1,2001,3.4344966411590576
57990,LTU.9_1,2002,4.225827693939209
57991,LTU.9_1,2003,3.8662796020507812
57992,LTU.9_1,2004,4.700072288513184
57993,LTU.9_1,2005,4.332202911376953
57994,LTU.9_1,2006,2.7262635231018066
57995,LTU.9_1,2007,4.232019424438477
57996,LTU.9_1,2008,4.500293731689453
57997,LTU.9_1,2009,4.538134574890137
57998,LTU.9_1,2010,3.7665796279907227
57999,LTU.9_1,2011,4.003138065338135
58000,LTU.9_1,2012,5.240974426269531
58001,LTU.9_1,2013,4.751748085021973
58002,LTU.9_1,2014,4.739711761474609
58003,LTU.9_1,2015,5.509044647216797
58004,LTU.10_1,1982,2.264984369277954
58005,LTU.10_1,1983,2.5078232288360596
58006,LTU.10_1,1984,2.5329506397247314
58007,LTU.10_1,1985,2.263800859451294
58008,LTU.10_1,1986,2.4753663539886475
58009,LTU.10_1,1987,3.0893146991729736
58010,LTU.10_1,1988,2.8779757022857666
58011,LTU.10_1,1989,3.1640777587890625
58012,LTU.10_1,1990,3.0381479263305664
58013,LTU.10_1,1991,2.9082319736480713
58014,LTU.10_1,1992,2.930011749267578
58015,LTU.10_1,1993,2.5074493885040283
58016,LTU.10_1,1994,2.1958234310150146
58017,LTU.10_1,1995,2.601269483566284
58018,LTU.10_1,1996,2.7830793857574463
58019,LTU.10_1,1997,3.0590975284576416
58020,LTU.10_1,1998,2.8711471557617188
58021,LTU.10_1,1999,2.5598337650299072
58022,LTU.10_1,2000,3.246149778366089
58023,LTU.10_1,2001,2.980570077896118
58024,LTU.10_1,2002,3.8158280849456787
58025,LTU.10_1,2003,3.469346761703491
58026,LTU.10_1,2004,4.11564302444458
58027,LTU.10_1,2005,4.054256439208984
58028,LTU.10_1,2006,2.766392707824707
58029,LTU.10_1,2007,4.115417957305908
58030,LTU.10_1,2008,4.386392593383789
58031,LTU.10_1,2009,4.119872570037842
58032,LTU.10_1,2010,3.5429704189300537
58033,LTU.10_1,2011,3.671807050704956
58034,LTU.10_1,2012,4.569003582000732
58035,LTU.10_1,2013,4.137183666229248
58036,LTU.10_1,2014,4.448700428009033
58037,LTU.10_1,2015,4.930298328399658
58038,LUX.1_1,1982,6.288312911987305
58039,LUX.1_1,1983,5.587032794952393
58040,LUX.1_1,1984,8.166524887084961
58041,LUX.1_1,1985,6.965290069580078
58042,LUX.1_1,1986,7.1690778732299805
58043,LUX.1_1,1987,5.767951965332031
58044,LUX.1_1,1988,6.686861991882324
58045,LUX.1_1,1989,8.273432731628418
58046,LUX.1_1,1990,7.078583240509033
58047,LUX.1_1,1991,8.307561874389648
58048,LUX.1_1,1992,7.17794942855835
58049,LUX.1_1,1993,8.6419677734375
58050,LUX.1_1,1994,7.965332508087158
58051,LUX.1_1,1995,7.953833103179932
58052,LUX.1_1,1996,9.593669891357422
58053,LUX.1_1,1997,9.642582893371582
58054,LUX.1_1,1998,8.888018608093262
58055,LUX.1_1,1999,8.406042098999023
58056,LUX.1_1,2000,9.56036376953125
58057,LUX.1_1,2001,9.75469970703125
58058,LUX.1_1,2002,9.339076042175293
58059,LUX.1_1,2003,9.677875518798828
58060,LUX.1_1,2004,9.044625282287598
58061,LUX.1_1,2005,8.158226013183594
58062,LUX.1_1,2006,9.13036823272705
58063,LUX.1_1,2007,9.100592613220215
58064,LUX.1_1,2008,7.824581623077393
58065,LUX.1_1,2009,9.906438827514648
58066,LUX.1_1,2010,8.443974494934082
58067,LUX.1_1,2011,
58068,LUX.1_1,2012,
58069,LUX.1_1,2013,
58070,LUX.1_1,2014,
58071,LUX.1_1,2015,
58072,LUX.2_1,1982,
58073,LUX.2_1,1983,
58074,LUX.2_1,1984,
58075,LUX.2_1,1985,
58076,LUX.2_1,1986,
58077,LUX.2_1,1987,
58078,LUX.2_1,1988,
58079,LUX.2_1,1989,
58080,LUX.2_1,1990,
58081,LUX.2_1,1991,
58082,LUX.2_1,1992,
58083,LUX.2_1,1993,
58084,LUX.2_1,1994,
58085,LUX.2_1,1995,
58086,LUX.2_1,1996,
58087,LUX.2_1,1997,
58088,LUX.2_1,1998,
58089,LUX.2_1,1999,
58090,LUX.2_1,2000,
58091,LUX.2_1,2001,
58092,LUX.2_1,2002,
58093,LUX.2_1,2003,
58094,LUX.2_1,2004,
58095,LUX.2_1,2005,
58096,LUX.2_1,2006,
58097,LUX.2_1,2007,
58098,LUX.2_1,2008,
58099,LUX.2_1,2009,
58100,LUX.2_1,2010,
58101,LUX.2_1,2011,
58102,LUX.2_1,2012,
58103,LUX.2_1,2013,
58104,LUX.2_1,2014,
58105,LUX.2_1,2015,
58106,LUX.3_1,1982,5.998380661010742
58107,LUX.3_1,1983,6.421041011810303
58108,LUX.3_1,1984,7.582990646362305
58109,LUX.3_1,1985,6.432331562042236
58110,LUX.3_1,1986,7.199662208557129
58111,LUX.3_1,1987,5.829314231872559
58112,LUX.3_1,1988,7.1806559562683105
58113,LUX.3_1,1989,8.062948226928711
58114,LUX.3_1,1990,8.373339653015137
58115,LUX.3_1,1991,8.852643013000488
58116,LUX.3_1,1992,7.5069260597229
58117,LUX.3_1,1993,8.126290321350098
58118,LUX.3_1,1994,8.315068244934082
58119,LUX.3_1,1995,8.026803016662598
58120,LUX.3_1,1996,8.880834579467773
58121,LUX.3_1,1997,8.761016845703125
58122,LUX.3_1,1998,9.256019592285156
58123,LUX.3_1,1999,8.941707611083984
58124,LUX.3_1,2000,9.432827949523926
58125,LUX.3_1,2001,8.430538177490234
58126,LUX.3_1,2002,9.499274253845215
58127,LUX.3_1,2003,7.637967586517334
58128,LUX.3_1,2004,9.516952514648438
58129,LUX.3_1,2005,8.776945114135742
58130,LUX.3_1,2006,8.732908248901367
58131,LUX.3_1,2007,8.19816780090332
58132,LUX.3_1,2008,8.902790069580078
58133,LUX.3_1,2009,9.42093276977539
58134,LUX.3_1,2010,7.987083435058594
58135,LUX.3_1,2011,7.753978729248047
58136,LUX.3_1,2012,8.126117706298828
58137,LUX.3_1,2013,8.984609603881836
58138,LUX.3_1,2014,8.90107250213623
58139,LUX.3_1,2015,8.777914047241211
58140,LVA.1_1,1982,2.2943155765533447
58141,LVA.1_1,1983,2.290802240371704
58142,LVA.1_1,1984,2.6971285343170166
58143,LVA.1_1,1985,2.4001808166503906
58144,LVA.1_1,1986,2.5190608501434326
58145,LVA.1_1,1987,3.0974574089050293
58146,LVA.1_1,1988,2.6851463317871094
58147,LVA.1_1,1989,3.3000388145446777
58148,LVA.1_1,1990,2.816554069519043
58149,LVA.1_1,1991,2.817093849182129
58150,LVA.1_1,1992,2.6975302696228027
58151,LVA.1_1,1993,2.233194351196289
58152,LVA.1_1,1994,2.1757586002349854
58153,LVA.1_1,1995,2.337282180786133
58154,LVA.1_1,1996,2.5101962089538574
58155,LVA.1_1,1997,2.733293294906616
58156,LVA.1_1,1998,2.6327741146087646
58157,LVA.1_1,1999,2.3697876930236816
58158,LVA.1_1,2000,2.7684998512268066
58159,LVA.1_1,2001,2.816183090209961
58160,LVA.1_1,2002,3.4853153228759766
58161,LVA.1_1,2003,3.0284252166748047
58162,LVA.1_1,2004,3.057961940765381
58163,LVA.1_1,2005,3.6584620475769043
58164,LVA.1_1,2006,2.9357643127441406
58165,LVA.1_1,2007,3.71848726272583
58166,LVA.1_1,2008,3.9564149379730225
58167,LVA.1_1,2009,3.8452913761138916
58168,LVA.1_1,2010,3.4429421424865723
58169,LVA.1_1,2011,3.134662389755249
58170,LVA.1_1,2012,4.162290573120117
58171,LVA.1_1,2013,3.9147415161132812
58172,LVA.1_1,2014,3.9644179344177246
58173,LVA.1_1,2015,4.92000150680542
58174,LVA.2_1,1982,1.9996916055679321
58175,LVA.2_1,1983,2.2074217796325684
58176,LVA.2_1,1984,2.5055878162384033
58177,LVA.2_1,1985,2.3821375370025635
58178,LVA.2_1,1986,2.3720643520355225
58179,LVA.2_1,1987,2.859468698501587
58180,LVA.2_1,1988,2.408499240875244
58181,LVA.2_1,1989,2.8776516914367676
58182,LVA.2_1,1990,2.657254695892334
58183,LVA.2_1,1991,2.518486738204956
58184,LVA.2_1,1992,2.935999631881714
58185,LVA.2_1,1993,2.258448839187622
58186,LVA.2_1,1994,2.2459893226623535
58187,LVA.2_1,1995,2.4568657875061035
58188,LVA.2_1,1996,2.6992368698120117
58189,LVA.2_1,1997,2.785183906555176
58190,LVA.2_1,1998,2.554515838623047
58191,LVA.2_1,1999,2.4674861431121826
58192,LVA.2_1,2000,2.7795135974884033
58193,LVA.2_1,2001,2.995415449142456
58194,LVA.2_1,2002,3.615410566329956
58195,LVA.2_1,2003,3.004112958908081
58196,LVA.2_1,2004,3.6754188537597656
58197,LVA.2_1,2005,3.8785367012023926
