,region,time,yields
14811,CAN.11_1,2003,
14812,CAN.11_1,2004,
14813,CAN.11_1,2005,
14814,CAN.11_1,2006,
14815,CAN.11_1,2007,
14816,CAN.11_1,2008,
14817,CAN.11_1,2009,
14818,CAN.11_1,2010,
14819,CAN.11_1,2011,
14820,CAN.11_1,2012,
14821,CAN.11_1,2013,
14822,CAN.11_1,2014,
14823,CAN.11_1,2015,
14824,CAN.12_1,1982,
14825,CAN.12_1,1983,
14826,CAN.12_1,1984,
14827,CAN.12_1,1985,
14828,CAN.12_1,1986,
14829,CAN.12_1,1987,
14830,CAN.12_1,1988,
14831,CAN.12_1,1989,
14832,CAN.12_1,1990,
14833,CAN.12_1,1991,
14834,CAN.12_1,1992,
14835,CAN.12_1,1993,
14836,CAN.12_1,1994,
14837,CAN.12_1,1995,
14838,CAN.12_1,1996,
14839,CAN.12_1,1997,
14840,CAN.12_1,1998,
14841,CAN.12_1,1999,
14842,CAN.12_1,2000,
14843,CAN.12_1,2001,
14844,CAN.12_1,2002,
14845,CAN.12_1,2003,
14846,CAN.12_1,2004,
14847,CAN.12_1,2005,
14848,CAN.12_1,2006,
14849,CAN.12_1,2007,
14850,CAN.12_1,2008,
14851,CAN.12_1,2009,
14852,CAN.12_1,2010,
14853,CAN.12_1,2011,
14854,CAN.12_1,2012,
14855,CAN.12_1,2013,
14856,CAN.12_1,2014,
14857,CAN.12_1,2015,
14858,CAN.13_1,1982,
14859,CAN.13_1,1983,
14860,CAN.13_1,1984,
14861,CAN.13_1,1985,
14862,CAN.13_1,1986,
14863,CAN.13_1,1987,
14864,CAN.13_1,1988,
14865,CAN.13_1,1989,
14866,CAN.13_1,1990,
14867,CAN.13_1,1991,
14868,CAN.13_1,1992,
14869,CAN.13_1,1993,
14870,CAN.13_1,1994,
14871,CAN.13_1,1995,
14872,CAN.13_1,1996,
14873,CAN.13_1,1997,
14874,CAN.13_1,1998,
14875,CAN.13_1,1999,
14876,CAN.13_1,2000,
14877,CAN.13_1,2001,
14878,CAN.13_1,2002,
14879,CAN.13_1,2003,
14880,CAN.13_1,2004,
14881,CAN.13_1,2005,
14882,CAN.13_1,2006,
14883,CAN.13_1,2007,
14884,CAN.13_1,2008,
14885,CAN.13_1,2009,
14886,CAN.13_1,2010,
14887,CAN.13_1,2011,
14888,CAN.13_1,2012,
14889,CAN.13_1,2013,
14890,CAN.13_1,2014,
14891,CAN.13_1,2015,
14892,CHE.1_1,1982,
14893,CHE.1_1,1983,
14894,CHE.1_1,1984,
14895,CHE.1_1,1985,
14896,CHE.1_1,1986,
14897,CHE.1_1,1987,
14898,CHE.1_1,1988,
14899,CHE.1_1,1989,
14900,CHE.1_1,1990,
14901,CHE.1_1,1991,
14902,CHE.1_1,1992,
14903,CHE.1_1,1993,
14904,CHE.1_1,1994,
14905,CHE.1_1,1995,
14906,CHE.1_1,1996,
14907,CHE.1_1,1997,
14908,CHE.1_1,1998,
14909,CHE.1_1,1999,
14910,CHE.1_1,2000,
14911,CHE.1_1,2001,
14912,CHE.1_1,2002,
14913,CHE.1_1,2003,
14914,CHE.1_1,2004,
14915,CHE.1_1,2005,
14916,CHE.1_1,2006,
14917,CHE.1_1,2007,
14918,CHE.1_1,2008,
14919,CHE.1_1,2009,
14920,CHE.1_1,2010,
14921,CHE.1_1,2011,
14922,CHE.1_1,2012,
14923,CHE.1_1,2013,
14924,CHE.1_1,2014,
14925,CHE.1_1,2015,
14926,CHE.2_1,1982,
14927,CHE.2_1,1983,
14928,CHE.2_1,1984,
14929,CHE.2_1,1985,
14930,CHE.2_1,1986,
14931,CHE.2_1,1987,
14932,CHE.2_1,1988,
14933,CHE.2_1,1989,
14934,CHE.2_1,1990,
14935,CHE.2_1,1991,
14936,CHE.2_1,1992,
14937,CHE.2_1,1993,
14938,CHE.2_1,1994,
14939,CHE.2_1,1995,
14940,CHE.2_1,1996,
14941,CHE.2_1,1997,
14942,CHE.2_1,1998,
14943,CHE.2_1,1999,
14944,CHE.2_1,2000,
14945,CHE.2_1,2001,
14946,CHE.2_1,2002,
14947,CHE.2_1,2003,
14948,CHE.2_1,2004,
14949,CHE.2_1,2005,
14950,CHE.2_1,2006,
14951,CHE.2_1,2007,
14952,CHE.2_1,2008,
14953,CHE.2_1,2009,
14954,CHE.2_1,2010,
14955,CHE.2_1,2011,
14956,CHE.2_1,2012,
14957,CHE.2_1,2013,
14958,CHE.2_1,2014,
14959,CHE.2_1,2015,
14960,CHE.3_1,1982,
14961,CHE.3_1,1983,
14962,CHE.3_1,1984,
14963,CHE.3_1,1985,
14964,CHE.3_1,1986,
14965,CHE.3_1,1987,
14966,CHE.3_1,1988,
14967,CHE.3_1,1989,
14968,CHE.3_1,1990,
14969,CHE.3_1,1991,
14970,CHE.3_1,1992,
14971,CHE.3_1,1993,
14972,CHE.3_1,1994,
14973,CHE.3_1,1995,
14974,CHE.3_1,1996,
14975,CHE.3_1,1997,
14976,CHE.3_1,1998,
14977,CHE.3_1,1999,
14978,CHE.3_1,2000,
14979,CHE.3_1,2001,
14980,CHE.3_1,2002,
14981,CHE.3_1,2003,
14982,CHE.3_1,2004,
14983,CHE.3_1,2005,
14984,CHE.3_1,2006,
14985,CHE.3_1,2007,
14986,CHE.3_1,2008,
14987,CHE.3_1,2009,
14988,CHE.3_1,2010,
14989,CHE.3_1,2011,
14990,CHE.3_1,2012,
14991,CHE.3_1,2013,
14992,CHE.3_1,2014,
14993,CHE.3_1,2015,
14994,CHE.4_1,1982,
14995,CHE.4_1,1983,
14996,CHE.4_1,1984,
14997,CHE.4_1,1985,
14998,CHE.4_1,1986,
14999,CHE.4_1,1987,
15000,CHE.4_1,1988,
15001,CHE.4_1,1989,
15002,CHE.4_1,1990,
15003,CHE.4_1,1991,
15004,CHE.4_1,1992,
15005,CHE.4_1,1993,
15006,CHE.4_1,1994,
15007,CHE.4_1,1995,
15008,CHE.4_1,1996,
15009,CHE.4_1,1997,
15010,CHE.4_1,1998,
15011,CHE.4_1,1999,
15012,CHE.4_1,2000,
15013,CHE.4_1,2001,
15014,CHE.4_1,2002,
15015,CHE.4_1,2003,
15016,CHE.4_1,2004,
15017,CHE.4_1,2005,
15018,CHE.4_1,2006,
15019,CHE.4_1,2007,
15020,CHE.4_1,2008,
15021,CHE.4_1,2009,
15022,CHE.4_1,2010,
15023,CHE.4_1,2011,
15024,CHE.4_1,2012,
15025,CHE.4_1,2013,
15026,CHE.4_1,2014,
15027,CHE.4_1,2015,
15028,CHE.5_1,1982,
15029,CHE.5_1,1983,
15030,CHE.5_1,1984,
15031,CHE.5_1,1985,
15032,CHE.5_1,1986,
15033,CHE.5_1,1987,
15034,CHE.5_1,1988,
15035,CHE.5_1,1989,
15036,CHE.5_1,1990,
15037,CHE.5_1,1991,
15038,CHE.5_1,1992,
15039,CHE.5_1,1993,
15040,CHE.5_1,1994,
15041,CHE.5_1,1995,
15042,CHE.5_1,1996,
15043,CHE.5_1,1997,
15044,CHE.5_1,1998,
15045,CHE.5_1,1999,
15046,CHE.5_1,2000,
15047,CHE.5_1,2001,
15048,CHE.5_1,2002,
15049,CHE.5_1,2003,
15050,CHE.5_1,2004,
15051,CHE.5_1,2005,
15052,CHE.5_1,2006,
15053,CHE.5_1,2007,
15054,CHE.5_1,2008,
15055,CHE.5_1,2009,
15056,CHE.5_1,2010,
15057,CHE.5_1,2011,
15058,CHE.5_1,2012,
15059,CHE.5_1,2013,
15060,CHE.5_1,2014,
15061,CHE.5_1,2015,
15062,CHE.6_1,1982,
15063,CHE.6_1,1983,
15064,CHE.6_1,1984,
15065,CHE.6_1,1985,
15066,CHE.6_1,1986,
15067,CHE.6_1,1987,
15068,CHE.6_1,1988,
15069,CHE.6_1,1989,
15070,CHE.6_1,1990,
15071,CHE.6_1,1991,
15072,CHE.6_1,1992,
15073,CHE.6_1,1993,
15074,CHE.6_1,1994,
15075,CHE.6_1,1995,
15076,CHE.6_1,1996,
15077,CHE.6_1,1997,
15078,CHE.6_1,1998,
15079,CHE.6_1,1999,
15080,CHE.6_1,2000,
15081,CHE.6_1,2001,
15082,CHE.6_1,2002,
15083,CHE.6_1,2003,
15084,CHE.6_1,2004,
15085,CHE.6_1,2005,
15086,CHE.6_1,2006,
15087,CHE.6_1,2007,
15088,CHE.6_1,2008,
15089,CHE.6_1,2009,
15090,CHE.6_1,2010,
15091,CHE.6_1,2011,
15092,CHE.6_1,2012,
15093,CHE.6_1,2013,
15094,CHE.6_1,2014,
15095,CHE.6_1,2015,
15096,CHE.7_1,1982,
15097,CHE.7_1,1983,
15098,CHE.7_1,1984,
15099,CHE.7_1,1985,
15100,CHE.7_1,1986,
15101,CHE.7_1,1987,
15102,CHE.7_1,1988,
15103,CHE.7_1,1989,
15104,CHE.7_1,1990,
15105,CHE.7_1,1991,
15106,CHE.7_1,1992,
15107,CHE.7_1,1993,
15108,CHE.7_1,1994,
15109,CHE.7_1,1995,
15110,CHE.7_1,1996,
15111,CHE.7_1,1997,
15112,CHE.7_1,1998,
15113,CHE.7_1,1999,
15114,CHE.7_1,2000,
15115,CHE.7_1,2001,
15116,CHE.7_1,2002,
15117,CHE.7_1,2003,
15118,CHE.7_1,2004,
15119,CHE.7_1,2005,
15120,CHE.7_1,2006,
15121,CHE.7_1,2007,
15122,CHE.7_1,2008,
15123,CHE.7_1,2009,
15124,CHE.7_1,2010,
15125,CHE.7_1,2011,
15126,CHE.7_1,2012,
15127,CHE.7_1,2013,
15128,CHE.7_1,2014,
15129,CHE.7_1,2015,
15130,CHE.8_1,1982,
15131,CHE.8_1,1983,
15132,CHE.8_1,1984,
15133,CHE.8_1,1985,
15134,CHE.8_1,1986,
15135,CHE.8_1,1987,
15136,CHE.8_1,1988,
15137,CHE.8_1,1989,
15138,CHE.8_1,1990,
15139,CHE.8_1,1991,
15140,CHE.8_1,1992,
15141,CHE.8_1,1993,
15142,CHE.8_1,1994,
15143,CHE.8_1,1995,
15144,CHE.8_1,1996,
15145,CHE.8_1,1997,
15146,CHE.8_1,1998,
15147,CHE.8_1,1999,
15148,CHE.8_1,2000,
15149,CHE.8_1,2001,
15150,CHE.8_1,2002,
15151,CHE.8_1,2003,
15152,CHE.8_1,2004,
15153,CHE.8_1,2005,
15154,CHE.8_1,2006,
15155,CHE.8_1,2007,
15156,CHE.8_1,2008,
15157,CHE.8_1,2009,
15158,CHE.8_1,2010,
15159,CHE.8_1,2011,
15160,CHE.8_1,2012,
15161,CHE.8_1,2013,
15162,CHE.8_1,2014,
15163,CHE.8_1,2015,
15164,CHE.9_1,1982,
15165,CHE.9_1,1983,
15166,CHE.9_1,1984,
15167,CHE.9_1,1985,
15168,CHE.9_1,1986,
15169,CHE.9_1,1987,
15170,CHE.9_1,1988,
15171,CHE.9_1,1989,
15172,CHE.9_1,1990,
15173,CHE.9_1,1991,
15174,CHE.9_1,1992,
15175,CHE.9_1,1993,
15176,CHE.9_1,1994,
15177,CHE.9_1,1995,
15178,CHE.9_1,1996,
15179,CHE.9_1,1997,
15180,CHE.9_1,1998,
15181,CHE.9_1,1999,
15182,CHE.9_1,2000,
15183,CHE.9_1,2001,
15184,CHE.9_1,2002,
15185,CHE.9_1,2003,
15186,CHE.9_1,2004,
15187,CHE.9_1,2005,
15188,CHE.9_1,2006,
15189,CHE.9_1,2007,
15190,CHE.9_1,2008,
15191,CHE.9_1,2009,
15192,CHE.9_1,2010,
15193,CHE.9_1,2011,
15194,CHE.9_1,2012,
15195,CHE.9_1,2013,
15196,CHE.9_1,2014,
15197,CHE.9_1,2015,
15198,CHE.10_1,1982,
15199,CHE.10_1,1983,
15200,CHE.10_1,1984,
15201,CHE.10_1,1985,
15202,CHE.10_1,1986,
15203,CHE.10_1,1987,
15204,CHE.10_1,1988,
15205,CHE.10_1,1989,
15206,CHE.10_1,1990,
15207,CHE.10_1,1991,
15208,CHE.10_1,1992,
15209,CHE.10_1,1993,
15210,CHE.10_1,1994,
15211,CHE.10_1,1995,
15212,CHE.10_1,1996,
15213,CHE.10_1,1997,
15214,CHE.10_1,1998,
15215,CHE.10_1,1999,
15216,CHE.10_1,2000,
15217,CHE.10_1,2001,
15218,CHE.10_1,2002,
15219,CHE.10_1,2003,
15220,CHE.10_1,2004,
15221,CHE.10_1,2005,
15222,CHE.10_1,2006,
15223,CHE.10_1,2007,
15224,CHE.10_1,2008,
15225,CHE.10_1,2009,
15226,CHE.10_1,2010,
15227,CHE.10_1,2011,
15228,CHE.10_1,2012,
15229,CHE.10_1,2013,
15230,CHE.10_1,2014,
15231,CHE.10_1,2015,
15232,CHE.11_1,1982,
15233,CHE.11_1,1983,
15234,CHE.11_1,1984,
15235,CHE.11_1,1985,
15236,CHE.11_1,1986,
15237,CHE.11_1,1987,
15238,CHE.11_1,1988,
15239,CHE.11_1,1989,
15240,CHE.11_1,1990,
15241,CHE.11_1,1991,
15242,CHE.11_1,1992,
15243,CHE.11_1,1993,
15244,CHE.11_1,1994,
15245,CHE.11_1,1995,
15246,CHE.11_1,1996,
15247,CHE.11_1,1997,
15248,CHE.11_1,1998,
15249,CHE.11_1,1999,
15250,CHE.11_1,2000,
15251,CHE.11_1,2001,
15252,CHE.11_1,2002,
15253,CHE.11_1,2003,
15254,CHE.11_1,2004,
15255,CHE.11_1,2005,
15256,CHE.11_1,2006,
15257,CHE.11_1,2007,
15258,CHE.11_1,2008,
15259,CHE.11_1,2009,
15260,CHE.11_1,2010,
15261,CHE.11_1,2011,
15262,CHE.11_1,2012,
15263,CHE.11_1,2013,
15264,CHE.11_1,2014,
15265,CHE.11_1,2015,
15266,CHE.12_1,1982,
15267,CHE.12_1,1983,
15268,CHE.12_1,1984,
15269,CHE.12_1,1985,
15270,CHE.12_1,1986,
15271,CHE.12_1,1987,
15272,CHE.12_1,1988,
15273,CHE.12_1,1989,
15274,CHE.12_1,1990,
15275,CHE.12_1,1991,
15276,CHE.12_1,1992,
15277,CHE.12_1,1993,
15278,CHE.12_1,1994,
15279,CHE.12_1,1995,
15280,CHE.12_1,1996,
15281,CHE.12_1,1997,
15282,CHE.12_1,1998,
15283,CHE.12_1,1999,
15284,CHE.12_1,2000,
15285,CHE.12_1,2001,
15286,CHE.12_1,2002,
15287,CHE.12_1,2003,
15288,CHE.12_1,2004,
15289,CHE.12_1,2005,
15290,CHE.12_1,2006,
15291,CHE.12_1,2007,
15292,CHE.12_1,2008,
15293,CHE.12_1,2009,
15294,CHE.12_1,2010,
15295,CHE.12_1,2011,
15296,CHE.12_1,2012,
15297,CHE.12_1,2013,
15298,CHE.12_1,2014,
15299,CHE.12_1,2015,
15300,CHE.13_1,1982,
15301,CHE.13_1,1983,
15302,CHE.13_1,1984,
15303,CHE.13_1,1985,
15304,CHE.13_1,1986,
15305,CHE.13_1,1987,
15306,CHE.13_1,1988,
15307,CHE.13_1,1989,
15308,CHE.13_1,1990,
15309,CHE.13_1,1991,
15310,CHE.13_1,1992,
15311,CHE.13_1,1993,
15312,CHE.13_1,1994,
15313,CHE.13_1,1995,
15314,CHE.13_1,1996,
15315,CHE.13_1,1997,
15316,CHE.13_1,1998,
15317,CHE.13_1,1999,
15318,CHE.13_1,2000,
15319,CHE.13_1,2001,
15320,CHE.13_1,2002,
15321,CHE.13_1,2003,
15322,CHE.13_1,2004,
15323,CHE.13_1,2005,
15324,CHE.13_1,2006,
15325,CHE.13_1,2007,
15326,CHE.13_1,2008,
15327,CHE.13_1,2009,
15328,CHE.13_1,2010,
15329,CHE.13_1,2011,
15330,CHE.13_1,2012,
15331,CHE.13_1,2013,
15332,CHE.13_1,2014,
15333,CHE.13_1,2015,
15334,CHE.14_1,1982,
15335,CHE.14_1,1983,
15336,CHE.14_1,1984,
15337,CHE.14_1,1985,
15338,CHE.14_1,1986,
15339,CHE.14_1,1987,
15340,CHE.14_1,1988,
15341,CHE.14_1,1989,
15342,CHE.14_1,1990,
15343,CHE.14_1,1991,
15344,CHE.14_1,1992,
15345,CHE.14_1,1993,
15346,CHE.14_1,1994,
15347,CHE.14_1,1995,
15348,CHE.14_1,1996,
15349,CHE.14_1,1997,
15350,CHE.14_1,1998,
15351,CHE.14_1,1999,
15352,CHE.14_1,2000,
15353,CHE.14_1,2001,
15354,CHE.14_1,2002,
15355,CHE.14_1,2003,
15356,CHE.14_1,2004,
15357,CHE.14_1,2005,
15358,CHE.14_1,2006,
15359,CHE.14_1,2007,
15360,CHE.14_1,2008,
15361,CHE.14_1,2009,
15362,CHE.14_1,2010,
15363,CHE.14_1,2011,
15364,CHE.14_1,2012,
15365,CHE.14_1,2013,
15366,CHE.14_1,2014,
15367,CHE.14_1,2015,
15368,CHE.15_1,1982,
15369,CHE.15_1,1983,
15370,CHE.15_1,1984,
15371,CHE.15_1,1985,
15372,CHE.15_1,1986,
15373,CHE.15_1,1987,
15374,CHE.15_1,1988,
15375,CHE.15_1,1989,
15376,CHE.15_1,1990,
15377,CHE.15_1,1991,
15378,CHE.15_1,1992,
15379,CHE.15_1,1993,
15380,CHE.15_1,1994,
15381,CHE.15_1,1995,
15382,CHE.15_1,1996,
15383,CHE.15_1,1997,
15384,CHE.15_1,1998,
15385,CHE.15_1,1999,
15386,CHE.15_1,2000,
15387,CHE.15_1,2001,
15388,CHE.15_1,2002,
15389,CHE.15_1,2003,
15390,CHE.15_1,2004,
15391,CHE.15_1,2005,
15392,CHE.15_1,2006,
15393,CHE.15_1,2007,
15394,CHE.15_1,2008,
15395,CHE.15_1,2009,
15396,CHE.15_1,2010,
15397,CHE.15_1,2011,
15398,CHE.15_1,2012,
15399,CHE.15_1,2013,
15400,CHE.15_1,2014,
15401,CHE.15_1,2015,
15402,CHE.16_1,1982,
15403,CHE.16_1,1983,
15404,CHE.16_1,1984,
15405,CHE.16_1,1985,
15406,CHE.16_1,1986,
15407,CHE.16_1,1987,
15408,CHE.16_1,1988,
15409,CHE.16_1,1989,
15410,CHE.16_1,1990,
15411,CHE.16_1,1991,
15412,CHE.16_1,1992,
15413,CHE.16_1,1993,
15414,CHE.16_1,1994,
15415,CHE.16_1,1995,
15416,CHE.16_1,1996,
15417,CHE.16_1,1997,
15418,CHE.16_1,1998,
15419,CHE.16_1,1999,
15420,CHE.16_1,2000,
15421,CHE.16_1,2001,
15422,CHE.16_1,2002,
15423,CHE.16_1,2003,
15424,CHE.16_1,2004,
15425,CHE.16_1,2005,
15426,CHE.16_1,2006,
15427,CHE.16_1,2007,
15428,CHE.16_1,2008,
15429,CHE.16_1,2009,
15430,CHE.16_1,2010,
15431,CHE.16_1,2011,
15432,CHE.16_1,2012,
15433,CHE.16_1,2013,
15434,CHE.16_1,2014,
15435,CHE.16_1,2015,
15436,CHE.17_1,1982,
15437,CHE.17_1,1983,
15438,CHE.17_1,1984,
15439,CHE.17_1,1985,
15440,CHE.17_1,1986,
15441,CHE.17_1,1987,
15442,CHE.17_1,1988,
15443,CHE.17_1,1989,
15444,CHE.17_1,1990,
15445,CHE.17_1,1991,
15446,CHE.17_1,1992,
15447,CHE.17_1,1993,
15448,CHE.17_1,1994,
15449,CHE.17_1,1995,
15450,CHE.17_1,1996,
15451,CHE.17_1,1997,
15452,CHE.17_1,1998,
15453,CHE.17_1,1999,
15454,CHE.17_1,2000,
15455,CHE.17_1,2001,
15456,CHE.17_1,2002,
15457,CHE.17_1,2003,
15458,CHE.17_1,2004,
15459,CHE.17_1,2005,
15460,CHE.17_1,2006,
15461,CHE.17_1,2007,
15462,CHE.17_1,2008,
15463,CHE.17_1,2009,
15464,CHE.17_1,2010,
15465,CHE.17_1,2011,
15466,CHE.17_1,2012,
15467,CHE.17_1,2013,
15468,CHE.17_1,2014,
15469,CHE.17_1,2015,
15470,CHE.18_1,1982,
15471,CHE.18_1,1983,
15472,CHE.18_1,1984,
15473,CHE.18_1,1985,
15474,CHE.18_1,1986,
15475,CHE.18_1,1987,
15476,CHE.18_1,1988,
15477,CHE.18_1,1989,
15478,CHE.18_1,1990,
15479,CHE.18_1,1991,
15480,CHE.18_1,1992,
15481,CHE.18_1,1993,
15482,CHE.18_1,1994,
15483,CHE.18_1,1995,
15484,CHE.18_1,1996,
15485,CHE.18_1,1997,
15486,CHE.18_1,1998,
15487,CHE.18_1,1999,
15488,CHE.18_1,2000,
15489,CHE.18_1,2001,
15490,CHE.18_1,2002,
15491,CHE.18_1,2003,
15492,CHE.18_1,2004,
15493,CHE.18_1,2005,
15494,CHE.18_1,2006,
15495,CHE.18_1,2007,
15496,CHE.18_1,2008,
15497,CHE.18_1,2009,
15498,CHE.18_1,2010,
15499,CHE.18_1,2011,
15500,CHE.18_1,2012,
15501,CHE.18_1,2013,
15502,CHE.18_1,2014,
15503,CHE.18_1,2015,
15504,CHE.19_1,1982,
15505,CHE.19_1,1983,
15506,CHE.19_1,1984,
15507,CHE.19_1,1985,
15508,CHE.19_1,1986,
15509,CHE.19_1,1987,
15510,CHE.19_1,1988,
15511,CHE.19_1,1989,
15512,CHE.19_1,1990,
15513,CHE.19_1,1991,
15514,CHE.19_1,1992,
15515,CHE.19_1,1993,
15516,CHE.19_1,1994,
15517,CHE.19_1,1995,
15518,CHE.19_1,1996,
15519,CHE.19_1,1997,
15520,CHE.19_1,1998,
15521,CHE.19_1,1999,
15522,CHE.19_1,2000,
15523,CHE.19_1,2001,
15524,CHE.19_1,2002,
15525,CHE.19_1,2003,
15526,CHE.19_1,2004,
15527,CHE.19_1,2005,
15528,CHE.19_1,2006,
15529,CHE.19_1,2007,
15530,CHE.19_1,2008,
15531,CHE.19_1,2009,
15532,CHE.19_1,2010,
15533,CHE.19_1,2011,
15534,CHE.19_1,2012,
15535,CHE.19_1,2013,
15536,CHE.19_1,2014,
15537,CHE.19_1,2015,
15538,CHE.20_1,1982,
15539,CHE.20_1,1983,
15540,CHE.20_1,1984,
15541,CHE.20_1,1985,
15542,CHE.20_1,1986,
15543,CHE.20_1,1987,
15544,CHE.20_1,1988,
15545,CHE.20_1,1989,
15546,CHE.20_1,1990,
15547,CHE.20_1,1991,
15548,CHE.20_1,1992,
15549,CHE.20_1,1993,
15550,CHE.20_1,1994,
15551,CHE.20_1,1995,
15552,CHE.20_1,1996,
15553,CHE.20_1,1997,
15554,CHE.20_1,1998,
15555,CHE.20_1,1999,
15556,CHE.20_1,2000,
15557,CHE.20_1,2001,
15558,CHE.20_1,2002,
15559,CHE.20_1,2003,
15560,CHE.20_1,2004,
15561,CHE.20_1,2005,
15562,CHE.20_1,2006,
15563,CHE.20_1,2007,
15564,CHE.20_1,2008,
15565,CHE.20_1,2009,
15566,CHE.20_1,2010,
15567,CHE.20_1,2011,
15568,CHE.20_1,2012,
15569,CHE.20_1,2013,
15570,CHE.20_1,2014,
15571,CHE.20_1,2015,
15572,CHE.21_1,1982,6.99298095703125
15573,CHE.21_1,1983,6.2123870849609375
15574,CHE.21_1,1984,6.001631259918213
15575,CHE.21_1,1985,7.133169174194336
15576,CHE.21_1,1986,7.0017313957214355
15577,CHE.21_1,1987,6.222314834594727
15578,CHE.21_1,1988,6.16367244720459
15579,CHE.21_1,1989,7.003934860229492
15580,CHE.21_1,1990,6.8757710456848145
15581,CHE.21_1,1991,6.801366329193115
15582,CHE.21_1,1992,6.472289085388184
15583,CHE.21_1,1993,6.859067440032959
15584,CHE.21_1,1994,6.898421287536621
15585,CHE.21_1,1995,6.387028217315674
15586,CHE.21_1,1996,6.784998893737793
15587,CHE.21_1,1997,6.906688213348389
15588,CHE.21_1,1998,7.168661117553711
15589,CHE.21_1,1999,7.23190450668335
15590,CHE.21_1,2000,6.615887641906738
15591,CHE.21_1,2001,7.091554164886475
15592,CHE.21_1,2002,6.998081207275391
15593,CHE.21_1,2003,7.608514308929443
15594,CHE.21_1,2004,7.47404146194458
15595,CHE.21_1,2005,7.123852729797363
15596,CHE.21_1,2006,7.104658603668213
15597,CHE.21_1,2007,8.253220558166504
15598,CHE.21_1,2008,7.330114364624023
15599,CHE.21_1,2009,8.387029647827148
15600,CHE.21_1,2010,7.281577110290527
15601,CHE.21_1,2011,7.152973651885986
15602,CHE.21_1,2012,7.416794300079346
15603,CHE.21_1,2013,8.070566177368164
15604,CHE.21_1,2014,7.582696914672852
15605,CHE.21_1,2015,8.476118087768555
15606,CHE.22_1,1982,
15607,CHE.22_1,1983,
15608,CHE.22_1,1984,
15609,CHE.22_1,1985,
15610,CHE.22_1,1986,
15611,CHE.22_1,1987,
15612,CHE.22_1,1988,
15613,CHE.22_1,1989,
15614,CHE.22_1,1990,
15615,CHE.22_1,1991,
15616,CHE.22_1,1992,
15617,CHE.22_1,1993,
15618,CHE.22_1,1994,
15619,CHE.22_1,1995,
15620,CHE.22_1,1996,
15621,CHE.22_1,1997,
15622,CHE.22_1,1998,
15623,CHE.22_1,1999,
15624,CHE.22_1,2000,
15625,CHE.22_1,2001,
15626,CHE.22_1,2002,
15627,CHE.22_1,2003,
15628,CHE.22_1,2004,
15629,CHE.22_1,2005,
15630,CHE.22_1,2006,
15631,CHE.22_1,2007,
15632,CHE.22_1,2008,
15633,CHE.22_1,2009,
15634,CHE.22_1,2010,
15635,CHE.22_1,2011,
15636,CHE.22_1,2012,
15637,CHE.22_1,2013,
15638,CHE.22_1,2014,
15639,CHE.22_1,2015,
15640,CHE.23_1,1982,2.0161712169647217
15641,CHE.23_1,1983,3.3443846702575684
15642,CHE.23_1,1984,1.7614631652832031
15643,CHE.23_1,1985,3.147311210632324
15644,CHE.23_1,1986,2.177680492401123
15645,CHE.23_1,1987,2.206294298171997
15646,CHE.23_1,1988,2.220883369445801
15647,CHE.23_1,1989,2.439181327819824
15648,CHE.23_1,1990,2.767841100692749
15649,CHE.23_1,1991,2.067904233932495
15650,CHE.23_1,1992,2.2114017009735107
15651,CHE.23_1,1993,2.3531432151794434
15652,CHE.23_1,1994,2.283759117126465
15653,CHE.23_1,1995,2.1783037185668945
15654,CHE.23_1,1996,2.7856855392456055
15655,CHE.23_1,1997,3.6981523036956787
15656,CHE.23_1,1998,2.9806885719299316
15657,CHE.23_1,1999,3.927372694015503
15658,CHE.23_1,2000,2.742313861846924
15659,CHE.23_1,2001,2.6909263134002686
15660,CHE.23_1,2002,2.2313456535339355
15661,CHE.23_1,2003,3.006864309310913
15662,CHE.23_1,2004,3.595238447189331
15663,CHE.23_1,2005,2.575131416320801
15664,CHE.23_1,2006,3.0289571285247803
15665,CHE.23_1,2007,2.9318556785583496
15666,CHE.23_1,2008,2.327453136444092
15667,CHE.23_1,2009,5.182013034820557
15668,CHE.23_1,2010,3.0261008739471436
15669,CHE.23_1,2011,
15670,CHE.23_1,2012,
15671,CHE.23_1,2013,
15672,CHE.23_1,2014,
15673,CHE.23_1,2015,
15674,CHE.24_1,1982,
15675,CHE.24_1,1983,
15676,CHE.24_1,1984,
15677,CHE.24_1,1985,
15678,CHE.24_1,1986,
15679,CHE.24_1,1987,
15680,CHE.24_1,1988,
15681,CHE.24_1,1989,
15682,CHE.24_1,1990,
15683,CHE.24_1,1991,
15684,CHE.24_1,1992,
15685,CHE.24_1,1993,
15686,CHE.24_1,1994,
15687,CHE.24_1,1995,
15688,CHE.24_1,1996,
15689,CHE.24_1,1997,
15690,CHE.24_1,1998,
15691,CHE.24_1,1999,
15692,CHE.24_1,2000,
15693,CHE.24_1,2001,
15694,CHE.24_1,2002,
15695,CHE.24_1,2003,
15696,CHE.24_1,2004,
15697,CHE.24_1,2005,
15698,CHE.24_1,2006,
15699,CHE.24_1,2007,
15700,CHE.24_1,2008,
15701,CHE.24_1,2009,
15702,CHE.24_1,2010,
15703,CHE.24_1,2011,
15704,CHE.24_1,2012,
15705,CHE.24_1,2013,
15706,CHE.24_1,2014,
15707,CHE.24_1,2015,
15708,CHE.25_1,1982,
15709,CHE.25_1,1983,
15710,CHE.25_1,1984,
15711,CHE.25_1,1985,
15712,CHE.25_1,1986,
