,region,time,yields
113142,UKR.24_1,2006,3.239320755004883
113143,UKR.24_1,2007,2.323395013809204
113144,UKR.24_1,2008,4.059162974357605
113145,UKR.24_1,2009,3.617736577987671
113146,UKR.24_1,2010,3.537559390068054
113147,UKR.24_1,2011,4.222028732299805
113148,UKR.24_1,2012,3.035836935043335
113149,UKR.24_1,2013,3.9134697914123535
113150,UKR.24_1,2014,4.714320421218872
113151,UKR.24_1,2015,3.8640878200531006
113152,UKR.25_1,1982,3.8786721229553223
113153,UKR.25_1,1983,3.577918529510498
113154,UKR.25_1,1984,3.536600112915039
113155,UKR.25_1,1985,3.450009822845459
113156,UKR.25_1,1986,4.468594551086426
113157,UKR.25_1,1987,4.988348007202148
113158,UKR.25_1,1988,3.675095796585083
113159,UKR.25_1,1989,4.35781192779541
113160,UKR.25_1,1990,4.227774620056152
113161,UKR.25_1,1991,3.9432194232940674
113162,UKR.25_1,1992,3.75270414352417
113163,UKR.25_1,1993,4.322312355041504
113164,UKR.25_1,1994,3.593646287918091
113165,UKR.25_1,1995,3.5854766368865967
113166,UKR.25_1,1996,2.7832071781158447
113167,UKR.25_1,1997,3.3055663108825684
113168,UKR.25_1,1998,2.9546687602996826
113169,UKR.25_1,1999,3.0087013244628906
113170,UKR.25_1,2000,2.602362871170044
113171,UKR.25_1,2001,3.5207619667053223
113172,UKR.25_1,2002,3.8111419677734375
113173,UKR.25_1,2003,2.70155668258667
113174,UKR.25_1,2004,3.9990508556365967
113175,UKR.25_1,2005,3.632133960723877
113176,UKR.25_1,2006,3.180814027786255
113177,UKR.25_1,2007,3.4631054401397705
113178,UKR.25_1,2008,4.153017997741699
113179,UKR.25_1,2009,3.8123390674591064
113180,UKR.25_1,2010,3.3222389221191406
113181,UKR.25_1,2011,3.9542784690856934
113182,UKR.25_1,2012,3.924437999725342
113183,UKR.25_1,2013,3.788757801055908
113184,UKR.25_1,2014,4.282296180725098
113185,UKR.25_1,2015,4.606205463409424
113186,UKR.26_1,1982,2.252497911453247
113187,UKR.26_1,1983,1.4142662286758423
113188,UKR.26_1,1984,1.439963459968567
113189,UKR.26_1,1985,2.019559383392334
113190,UKR.26_1,1986,2.359001874923706
113191,UKR.26_1,1987,3.320232629776001
113192,UKR.26_1,1988,2.634690523147583
113193,UKR.26_1,1989,2.354495048522949
113194,UKR.26_1,1990,2.0161941051483154
113195,UKR.26_1,1991,2.021852731704712
113196,UKR.26_1,1992,2.1708247661590576
113197,UKR.26_1,1993,3.028620719909668
113198,UKR.26_1,1994,2.1901700496673584
113199,UKR.26_1,1995,2.025799036026001
113200,UKR.26_1,1996,1.1216580867767334
113201,UKR.26_1,1997,1.862066626548767
113202,UKR.26_1,1998,1.9273273944854736
113203,UKR.26_1,1999,1.4650931358337402
113204,UKR.26_1,2000,1.114026427268982
113205,UKR.26_1,2001,1.6280750036239624
113206,UKR.26_1,2002,1.3441883325576782
113207,UKR.26_1,2003,1.037535548210144
113208,UKR.26_1,2004,2.3738536834716797
113209,UKR.26_1,2005,1.6454609632492065
113210,UKR.26_1,2006,1.722611665725708
113211,UKR.26_1,2007,0.9833951592445374
113212,UKR.26_1,2008,2.0224459171295166
113213,UKR.26_1,2009,1.5032414197921753
113214,UKR.26_1,2010,1.6839836835861206
113215,UKR.26_1,2011,2.026313066482544
113216,UKR.26_1,2012,1.292598009109497
113217,UKR.26_1,2013,1.396008014678955
113218,UKR.26_1,2014,1.7412177324295044
113219,UKR.26_1,2015,2.4671733379364014
113220,UKR.27_1,1982,4.454936981201172
113221,UKR.27_1,1983,3.206296920776367
113222,UKR.27_1,1984,3.4652342796325684
113223,UKR.27_1,1985,3.7512848377227783
113224,UKR.27_1,1986,4.691320419311523
113225,UKR.27_1,1987,5.451696395874023
113226,UKR.27_1,1988,4.309900760650635
113227,UKR.27_1,1989,4.964635848999023
113228,UKR.27_1,1990,4.316892147064209
113229,UKR.27_1,1991,3.903815269470215
113230,UKR.27_1,1992,4.035585403442383
113231,UKR.27_1,1993,5.146294116973877
113232,UKR.27_1,1994,4.154918670654297
113233,UKR.27_1,1995,3.909606695175171
113234,UKR.27_1,1996,2.7072322368621826
113235,UKR.27_1,1997,3.5320253372192383
113236,UKR.27_1,1998,3.193701982498169
113237,UKR.27_1,1999,2.7636139392852783
113238,UKR.27_1,2000,2.3661811351776123
113239,UKR.27_1,2001,4.010737419128418
113240,UKR.27_1,2002,3.897176504135132
113241,UKR.27_1,2003,2.105332374572754
113242,UKR.27_1,2004,4.200650215148926
113243,UKR.27_1,2005,3.870572090148926
113244,UKR.27_1,2006,3.5568995475769043
113245,UKR.27_1,2007,3.588188648223877
113246,UKR.27_1,2008,4.244894504547119
113247,UKR.27_1,2009,4.023782730102539
113248,UKR.27_1,2010,3.5305728912353516
113249,UKR.27_1,2011,4.249744415283203
113250,UKR.27_1,2012,4.217243671417236
113251,UKR.27_1,2013,4.100006103515625
113252,UKR.27_1,2014,4.661510467529297
113253,UKR.27_1,2015,4.712076187133789
113254,UMI.1_1,1982,
113255,UMI.1_1,1983,
113256,UMI.1_1,1984,
113257,UMI.1_1,1985,
113258,UMI.1_1,1986,
113259,UMI.1_1,1987,
113260,UMI.1_1,1988,
113261,UMI.1_1,1989,
113262,UMI.1_1,1990,
113263,UMI.1_1,1991,
113264,UMI.1_1,1992,
113265,UMI.1_1,1993,
113266,UMI.1_1,1994,
113267,UMI.1_1,1995,
113268,UMI.1_1,1996,
113269,UMI.1_1,1997,
113270,UMI.1_1,1998,
113271,UMI.1_1,1999,
113272,UMI.1_1,2000,
113273,UMI.1_1,2001,
113274,UMI.1_1,2002,
113275,UMI.1_1,2003,
113276,UMI.1_1,2004,
113277,UMI.1_1,2005,
113278,UMI.1_1,2006,
113279,UMI.1_1,2007,
113280,UMI.1_1,2008,
113281,UMI.1_1,2009,
113282,UMI.1_1,2010,
113283,UMI.1_1,2011,
113284,UMI.1_1,2012,
113285,UMI.1_1,2013,
113286,UMI.1_1,2014,
113287,UMI.1_1,2015,
113288,UMI.2_1,1982,
113289,UMI.2_1,1983,
113290,UMI.2_1,1984,
113291,UMI.2_1,1985,
113292,UMI.2_1,1986,
113293,UMI.2_1,1987,
113294,UMI.2_1,1988,
113295,UMI.2_1,1989,
113296,UMI.2_1,1990,
113297,UMI.2_1,1991,
113298,UMI.2_1,1992,
113299,UMI.2_1,1993,
113300,UMI.2_1,1994,
113301,UMI.2_1,1995,
113302,UMI.2_1,1996,
113303,UMI.2_1,1997,
113304,UMI.2_1,1998,
113305,UMI.2_1,1999,
113306,UMI.2_1,2000,
113307,UMI.2_1,2001,
113308,UMI.2_1,2002,
113309,UMI.2_1,2003,
113310,UMI.2_1,2004,
113311,UMI.2_1,2005,
113312,UMI.2_1,2006,
113313,UMI.2_1,2007,
113314,UMI.2_1,2008,
113315,UMI.2_1,2009,
113316,UMI.2_1,2010,
113317,UMI.2_1,2011,
113318,UMI.2_1,2012,
113319,UMI.2_1,2013,
113320,UMI.2_1,2014,
113321,UMI.2_1,2015,
113322,UMI.3_1,1982,
113323,UMI.3_1,1983,
113324,UMI.3_1,1984,
113325,UMI.3_1,1985,
113326,UMI.3_1,1986,
113327,UMI.3_1,1987,
113328,UMI.3_1,1988,
113329,UMI.3_1,1989,
113330,UMI.3_1,1990,
113331,UMI.3_1,1991,
113332,UMI.3_1,1992,
113333,UMI.3_1,1993,
113334,UMI.3_1,1994,
113335,UMI.3_1,1995,
113336,UMI.3_1,1996,
113337,UMI.3_1,1997,
113338,UMI.3_1,1998,
113339,UMI.3_1,1999,
113340,UMI.3_1,2000,
113341,UMI.3_1,2001,
113342,UMI.3_1,2002,
113343,UMI.3_1,2003,
113344,UMI.3_1,2004,
113345,UMI.3_1,2005,
113346,UMI.3_1,2006,
113347,UMI.3_1,2007,
113348,UMI.3_1,2008,
113349,UMI.3_1,2009,
113350,UMI.3_1,2010,
113351,UMI.3_1,2011,
113352,UMI.3_1,2012,
113353,UMI.3_1,2013,
113354,UMI.3_1,2014,
113355,UMI.3_1,2015,
113356,UMI.4_1,1982,
113357,UMI.4_1,1983,
113358,UMI.4_1,1984,
113359,UMI.4_1,1985,
113360,UMI.4_1,1986,
113361,UMI.4_1,1987,
113362,UMI.4_1,1988,
113363,UMI.4_1,1989,
113364,UMI.4_1,1990,
113365,UMI.4_1,1991,
113366,UMI.4_1,1992,
113367,UMI.4_1,1993,
113368,UMI.4_1,1994,
113369,UMI.4_1,1995,
113370,UMI.4_1,1996,
113371,UMI.4_1,1997,
113372,UMI.4_1,1998,
113373,UMI.4_1,1999,
113374,UMI.4_1,2000,
113375,UMI.4_1,2001,
113376,UMI.4_1,2002,
113377,UMI.4_1,2003,
113378,UMI.4_1,2004,
113379,UMI.4_1,2005,
113380,UMI.4_1,2006,
113381,UMI.4_1,2007,
113382,UMI.4_1,2008,
113383,UMI.4_1,2009,
113384,UMI.4_1,2010,
113385,UMI.4_1,2011,
113386,UMI.4_1,2012,
113387,UMI.4_1,2013,
113388,UMI.4_1,2014,
113389,UMI.4_1,2015,
113390,UMI.5_1,1982,
113391,UMI.5_1,1983,
113392,UMI.5_1,1984,
113393,UMI.5_1,1985,
113394,UMI.5_1,1986,
113395,UMI.5_1,1987,
113396,UMI.5_1,1988,
113397,UMI.5_1,1989,
113398,UMI.5_1,1990,
113399,UMI.5_1,1991,
113400,UMI.5_1,1992,
113401,UMI.5_1,1993,
113402,UMI.5_1,1994,
113403,UMI.5_1,1995,
113404,UMI.5_1,1996,
113405,UMI.5_1,1997,
113406,UMI.5_1,1998,
113407,UMI.5_1,1999,
113408,UMI.5_1,2000,
113409,UMI.5_1,2001,
113410,UMI.5_1,2002,
113411,UMI.5_1,2003,
113412,UMI.5_1,2004,
113413,UMI.5_1,2005,
113414,UMI.5_1,2006,
113415,UMI.5_1,2007,
113416,UMI.5_1,2008,
113417,UMI.5_1,2009,
113418,UMI.5_1,2010,
113419,UMI.5_1,2011,
113420,UMI.5_1,2012,
113421,UMI.5_1,2013,
113422,UMI.5_1,2014,
113423,UMI.5_1,2015,
113424,UMI.6_1,1982,
113425,UMI.6_1,1983,
113426,UMI.6_1,1984,
113427,UMI.6_1,1985,
113428,UMI.6_1,1986,
113429,UMI.6_1,1987,
113430,UMI.6_1,1988,
113431,UMI.6_1,1989,
113432,UMI.6_1,1990,
113433,UMI.6_1,1991,
113434,UMI.6_1,1992,
113435,UMI.6_1,1993,
113436,UMI.6_1,1994,
113437,UMI.6_1,1995,
113438,UMI.6_1,1996,
113439,UMI.6_1,1997,
113440,UMI.6_1,1998,
113441,UMI.6_1,1999,
113442,UMI.6_1,2000,
113443,UMI.6_1,2001,
113444,UMI.6_1,2002,
113445,UMI.6_1,2003,
113446,UMI.6_1,2004,
113447,UMI.6_1,2005,
113448,UMI.6_1,2006,
113449,UMI.6_1,2007,
113450,UMI.6_1,2008,
113451,UMI.6_1,2009,
113452,UMI.6_1,2010,
113453,UMI.6_1,2011,
113454,UMI.6_1,2012,
113455,UMI.6_1,2013,
113456,UMI.6_1,2014,
113457,UMI.6_1,2015,
113458,UMI.7_1,1982,
113459,UMI.7_1,1983,
113460,UMI.7_1,1984,
113461,UMI.7_1,1985,
113462,UMI.7_1,1986,
113463,UMI.7_1,1987,
113464,UMI.7_1,1988,
113465,UMI.7_1,1989,
113466,UMI.7_1,1990,
113467,UMI.7_1,1991,
113468,UMI.7_1,1992,
113469,UMI.7_1,1993,
113470,UMI.7_1,1994,
113471,UMI.7_1,1995,
113472,UMI.7_1,1996,
113473,UMI.7_1,1997,
113474,UMI.7_1,1998,
113475,UMI.7_1,1999,
113476,UMI.7_1,2000,
113477,UMI.7_1,2001,
113478,UMI.7_1,2002,
113479,UMI.7_1,2003,
113480,UMI.7_1,2004,
113481,UMI.7_1,2005,
113482,UMI.7_1,2006,
113483,UMI.7_1,2007,
113484,UMI.7_1,2008,
113485,UMI.7_1,2009,
113486,UMI.7_1,2010,
113487,UMI.7_1,2011,
113488,UMI.7_1,2012,
113489,UMI.7_1,2013,
113490,UMI.7_1,2014,
113491,UMI.7_1,2015,
113492,UMI.8_1,1982,
113493,UMI.8_1,1983,
113494,UMI.8_1,1984,
113495,UMI.8_1,1985,
113496,UMI.8_1,1986,
113497,UMI.8_1,1987,
113498,UMI.8_1,1988,
113499,UMI.8_1,1989,
113500,UMI.8_1,1990,
113501,UMI.8_1,1991,
113502,UMI.8_1,1992,
113503,UMI.8_1,1993,
113504,UMI.8_1,1994,
113505,UMI.8_1,1995,
113506,UMI.8_1,1996,
113507,UMI.8_1,1997,
113508,UMI.8_1,1998,
113509,UMI.8_1,1999,
113510,UMI.8_1,2000,
113511,UMI.8_1,2001,
113512,UMI.8_1,2002,
113513,UMI.8_1,2003,
113514,UMI.8_1,2004,
113515,UMI.8_1,2005,
113516,UMI.8_1,2006,
113517,UMI.8_1,2007,
113518,UMI.8_1,2008,
113519,UMI.8_1,2009,
113520,UMI.8_1,2010,
113521,UMI.8_1,2011,
113522,UMI.8_1,2012,
113523,UMI.8_1,2013,
113524,UMI.8_1,2014,
113525,UMI.8_1,2015,
113526,UMI.9_1,1982,
113527,UMI.9_1,1983,
113528,UMI.9_1,1984,
113529,UMI.9_1,1985,
113530,UMI.9_1,1986,
113531,UMI.9_1,1987,
113532,UMI.9_1,1988,
113533,UMI.9_1,1989,
113534,UMI.9_1,1990,
113535,UMI.9_1,1991,
113536,UMI.9_1,1992,
113537,UMI.9_1,1993,
113538,UMI.9_1,1994,
113539,UMI.9_1,1995,
113540,UMI.9_1,1996,
113541,UMI.9_1,1997,
113542,UMI.9_1,1998,
113543,UMI.9_1,1999,
113544,UMI.9_1,2000,
113545,UMI.9_1,2001,
113546,UMI.9_1,2002,
113547,UMI.9_1,2003,
113548,UMI.9_1,2004,
113549,UMI.9_1,2005,
113550,UMI.9_1,2006,
113551,UMI.9_1,2007,
113552,UMI.9_1,2008,
113553,UMI.9_1,2009,
113554,UMI.9_1,2010,
113555,UMI.9_1,2011,
113556,UMI.9_1,2012,
113557,UMI.9_1,2013,
113558,UMI.9_1,2014,
113559,UMI.9_1,2015,
113560,URY.1_1,1982,2.4369475642840066
113561,URY.1_1,1983,2.202412803967794
113562,URY.1_1,1984,2.1224972009658813
113563,URY.1_1,1985,2.1944828430811563
113564,URY.1_1,1986,1.7218148509661357
113565,URY.1_1,1987,1.9435852368672688
113566,URY.1_1,1988,2.3945258458455405
113567,URY.1_1,1989,2.082148333390554
113568,URY.1_1,1990,2.5584053993225098
113569,URY.1_1,1991,2.339991331100464
113570,URY.1_1,1992,2.4863056341807046
113571,URY.1_1,1993,2.3493154048919678
113572,URY.1_1,1994,2.623143792152405
113573,URY.1_1,1995,2.911731163660685
113574,URY.1_1,1996,2.913492480913798
113575,URY.1_1,1997,3.4819223880767822
113576,URY.1_1,1998,3.326841433842977
113577,URY.1_1,1999,3.594656149546305
113578,URY.1_1,2000,2.6360074281692505
113579,URY.1_1,2001,4.050973415374756
113580,URY.1_1,2002,3.368405063947042
113581,URY.1_1,2003,4.287813822428386
113582,URY.1_1,2004,4.732012192408244
113583,URY.1_1,2005,4.335548162460327
113584,URY.1_1,2006,4.157631953557332
113585,URY.1_1,2007,4.780726591746013
113586,URY.1_1,2008,4.430310487747192
113587,URY.1_1,2009,4.331939697265625
113588,URY.1_1,2010,4.95345409711202
113589,URY.1_1,2011,4.644094785054524
113590,URY.1_1,2012,4.5957967440287275
113591,URY.1_1,2013,4.857350667317708
113592,URY.1_1,2014,4.560571193695068
113593,URY.1_1,2015,3.611560344696045
113594,URY.2_1,1982,
113595,URY.2_1,1983,
113596,URY.2_1,1984,
113597,URY.2_1,1985,
113598,URY.2_1,1986,
113599,URY.2_1,1987,
113600,URY.2_1,1988,
113601,URY.2_1,1989,
113602,URY.2_1,1990,
113603,URY.2_1,1991,
113604,URY.2_1,1992,
113605,URY.2_1,1993,
113606,URY.2_1,1994,
113607,URY.2_1,1995,
113608,URY.2_1,1996,
113609,URY.2_1,1997,
113610,URY.2_1,1998,
113611,URY.2_1,1999,
113612,URY.2_1,2000,
113613,URY.2_1,2001,
113614,URY.2_1,2002,
113615,URY.2_1,2003,
113616,URY.2_1,2004,
113617,URY.2_1,2005,
113618,URY.2_1,2006,
113619,URY.2_1,2007,
113620,URY.2_1,2008,
113621,URY.2_1,2009,
113622,URY.2_1,2010,
113623,URY.2_1,2011,
113624,URY.2_1,2012,
113625,URY.2_1,2013,
113626,URY.2_1,2014,
113627,URY.2_1,2015,
113628,URY.3_1,1982,2.4782610833644867
113629,URY.3_1,1983,2.327349364757538
113630,URY.3_1,1984,2.351776361465454
113631,URY.3_1,1985,2.2968128621578217
113632,URY.3_1,1986,2.3574119806289673
113633,URY.3_1,1987,2.367915064096451
113634,URY.3_1,1988,2.60688379406929
113635,URY.3_1,1989,2.5437704771757126
113636,URY.3_1,1990,2.3854605853557587
113637,URY.3_1,1991,2.512457400560379
113638,URY.3_1,1992,2.794400781393051
113639,URY.3_1,1993,2.777009516954422
113640,URY.3_1,1994,2.8710934221744537
113641,URY.3_1,1995,3.151225209236145
113642,URY.3_1,1996,3.4198493361473083
113643,URY.3_1,1997,3.44610533118248
113644,URY.3_1,1998,3.4529078006744385
113645,URY.3_1,1999,3.6041838824748993
113646,URY.3_1,2000,2.832513451576233
113647,URY.3_1,2001,3.821114182472229
113648,URY.3_1,2002,3.4832412600517273
113649,URY.3_1,2003,4.131858766078949
113650,URY.3_1,2004,4.156659871339798
113651,URY.3_1,2005,3.7220077216625214
113652,URY.3_1,2006,4.409746766090393
113653,URY.3_1,2007,4.711229979991913
113654,URY.3_1,2008,4.614048063755035
113655,URY.3_1,2009,4.377762198448181
113656,URY.3_1,2010,4.7868247628211975
113657,URY.3_1,2011,4.843514025211334
113658,URY.3_1,2012,4.827669858932495
113659,URY.3_1,2013,5.2692261934280396
113660,URY.3_1,2014,4.76507031917572
113661,URY.3_1,2015,4.256198803583781
113662,URY.4_1,1982,
113663,URY.4_1,1983,
113664,URY.4_1,1984,
113665,URY.4_1,1985,
113666,URY.4_1,1986,
113667,URY.4_1,1987,
113668,URY.4_1,1988,
113669,URY.4_1,1989,
113670,URY.4_1,1990,
113671,URY.4_1,1991,
113672,URY.4_1,1992,
113673,URY.4_1,1993,
113674,URY.4_1,1994,
113675,URY.4_1,1995,
113676,URY.4_1,1996,
113677,URY.4_1,1997,
113678,URY.4_1,1998,
113679,URY.4_1,1999,
113680,URY.4_1,2000,
113681,URY.4_1,2001,
113682,URY.4_1,2002,
113683,URY.4_1,2003,
113684,URY.4_1,2004,
113685,URY.4_1,2005,
113686,URY.4_1,2006,
113687,URY.4_1,2007,
113688,URY.4_1,2008,
113689,URY.4_1,2009,
113690,URY.4_1,2010,
113691,URY.4_1,2011,
113692,URY.4_1,2012,
113693,URY.4_1,2013,
113694,URY.4_1,2014,
113695,URY.4_1,2015,
113696,URY.5_1,1982,2.6926418840885162
113697,URY.5_1,1983,2.0144353806972504
113698,URY.5_1,1984,2.322338044643402
113699,URY.5_1,1985,2.189503461122513
113700,URY.5_1,1986,2.492820143699646
113701,URY.5_1,1987,2.3310952484607697
113702,URY.5_1,1988,2.725827693939209
113703,URY.5_1,1989,2.228471204638481
113704,URY.5_1,1990,2.3488626778125763
113705,URY.5_1,1991,2.6177452206611633
113706,URY.5_1,1992,2.8130471110343933
113707,URY.5_1,1993,2.901180773973465
113708,URY.5_1,1994,2.8961502611637115
113709,URY.5_1,1995,3.3026095628738403
113710,URY.5_1,1996,3.1068733632564545
113711,URY.5_1,1997,3.3439420461654663
113712,URY.5_1,1998,3.733408808708191
113713,URY.5_1,1999,4.004067897796631
113714,URY.5_1,2000,2.5645419359207153
113715,URY.5_1,2001,4.117016434669495
113716,URY.5_1,2002,3.49060982465744
113717,URY.5_1,2003,4.094563007354736
113718,URY.5_1,2004,3.9201527535915375
113719,URY.5_1,2005,4.06853848695755
113720,URY.5_1,2006,4.416320264339447
113721,URY.5_1,2007,4.709987759590149
113722,URY.5_1,2008,3.8910883367061615
113723,URY.5_1,2009,3.7892470955848694
113724,URY.5_1,2010,4.645560920238495
113725,URY.5_1,2011,4.351198315620422
113726,URY.5_1,2012,4.221144139766693
113727,URY.5_1,2013,4.910042405128479
113728,URY.5_1,2014,4.30106121301651
113729,URY.5_1,2015,3.4278762340545654
113730,URY.6_1,1982,1.350975791613261
113731,URY.6_1,1983,1.3142154216766357
113732,URY.6_1,1984,1.3966606458028157
113733,URY.6_1,1985,1.2818331321080525
113734,URY.6_1,1986,1.3789480527242024
113735,URY.6_1,1987,1.5539437929789226
113736,URY.6_1,1988,1.8478159109751384
113737,URY.6_1,1989,1.4427764217058818
113738,URY.6_1,1990,1.600117286046346
113739,URY.6_1,1991,1.7352966864903767
113740,URY.6_1,1992,1.9724169572194417
113741,URY.6_1,1993,1.7891480127970378
113742,URY.6_1,1994,1.9604840675989788
113743,URY.6_1,1995,2.262934764226278
113744,URY.6_1,1996,2.0752280950546265
113745,URY.6_1,1997,2.055982748667399
113746,URY.6_1,1998,2.869472026824951
113747,URY.6_1,1999,2.709334890047709
113748,URY.6_1,2000,1.5005785624186199
113749,URY.6_1,2001,2.9329013427098594
113750,URY.6_1,2002,2.4584020376205444
113751,URY.6_1,2003,3.2547199726104736
113752,URY.6_1,2004,3.068593899408976
113753,URY.6_1,2005,3.068324565887451
113754,URY.6_1,2006,3.0884979565938315
113755,URY.6_1,2007,3.527904748916626
113756,URY.6_1,2008,2.6700386206309
113757,URY.6_1,2009,2.5008699099222818
113758,URY.6_1,2010,3.4425085385640464
113759,URY.6_1,2011,2.8063522974650064
113760,URY.6_1,2012,2.9021108945210776
113761,URY.6_1,2013,3.6237703959147134
113762,URY.6_1,2014,2.838628133138021
113763,URY.6_1,2015,3.3174853324890137
113764,URY.7_1,1982,2.707646667957306
113765,URY.7_1,1983,2.0910941660404205
113766,URY.7_1,1984,2.367320269346237
113767,URY.7_1,1985,2.1817686557769775
113768,URY.7_1,1986,2.4443700313568115
113769,URY.7_1,1987,2.32022961974144
113770,URY.7_1,1988,2.708099514245987
113771,URY.7_1,1989,2.210192307829857
113772,URY.7_1,1990,2.2943702340126038
113773,URY.7_1,1991,2.6845072209835052
113774,URY.7_1,1992,2.8320658206939697
113775,URY.7_1,1993,2.814805328845978
113776,URY.7_1,1994,2.840616673231125
113777,URY.7_1,1995,3.323600649833679
113778,URY.7_1,1996,3.1686789989471436
113779,URY.7_1,1997,3.046626389026642
113780,URY.7_1,1998,3.730227470397949
113781,URY.7_1,1999,3.907582402229309
113782,URY.7_1,2000,2.6997398734092712
113783,URY.7_1,2001,4.056043714284897
113784,URY.7_1,2002,3.2315180599689484
113785,URY.7_1,2003,4.043511629104614
113786,URY.7_1,2004,3.9116596579551697
113787,URY.7_1,2005,4.182105630636215
113788,URY.7_1,2006,4.175388872623444
113789,URY.7_1,2007,4.478824615478516
113790,URY.7_1,2008,3.8539155423641205
113791,URY.7_1,2009,3.6345090568065643
113792,URY.7_1,2010,4.439384043216705
113793,URY.7_1,2011,4.138380616903305
113794,URY.7_1,2012,4.096600770950317
113795,URY.7_1,2013,4.518499433994293
113796,URY.7_1,2014,4.046683967113495
113797,URY.7_1,2015,3.6715855598449707
113798,URY.8_1,1982,2.5483338534832
113799,URY.8_1,1983,2.2934796512126923
113800,URY.8_1,1984,2.3971166014671326
113801,URY.8_1,1985,2.3701379001140594
113802,URY.8_1,1986,2.3982962667942047
113803,URY.8_1,1987,2.411905914545059
113804,URY.8_1,1988,2.6308770775794983
113805,URY.8_1,1989,2.4013330340385437
113806,URY.8_1,1990,2.5145475268363953
113807,URY.8_1,1991,2.5949997901916504
113808,URY.8_1,1992,2.848401516675949
113809,URY.8_1,1993,2.810854196548462
113810,URY.8_1,1994,2.751556545495987
113811,URY.8_1,1995,3.1672719419002533
113812,URY.8_1,1996,3.2316220104694366
113813,URY.8_1,1997,3.2699995040893555
113814,URY.8_1,1998,3.634244203567505
113815,URY.8_1,1999,3.9345850348472595
113816,URY.8_1,2000,3.0194691866636276
113817,URY.8_1,2001,3.862825185060501
113818,URY.8_1,2002,3.1279686987400055
113819,URY.8_1,2003,4.086758673191071
113820,URY.8_1,2004,4.051800489425659
113821,URY.8_1,2005,4.044612735509872
113822,URY.8_1,2006,4.315282225608826
113823,URY.8_1,2007,4.562846422195435
113824,URY.8_1,2008,4.096531689167023
113825,URY.8_1,2009,3.9400675892829895
113826,URY.8_1,2010,4.53654545545578
113827,URY.8_1,2011,4.2741910219192505
113828,URY.8_1,2012,4.267766833305359
113829,URY.8_1,2013,4.691108584403992
113830,URY.8_1,2014,4.255993127822876
113831,URY.8_1,2015,5.158693710962932
113832,URY.9_1,1982,2.7842245995998383
113833,URY.9_1,1983,2.4874511659145355
113834,URY.9_1,1984,2.625620663166046
113835,URY.9_1,1985,2.5424689948558807
113836,URY.9_1,1986,2.5901035368442535
113837,URY.9_1,1987,2.724250555038452
113838,URY.9_1,1988,2.9955870509147644
113839,URY.9_1,1989,2.956271603703499
113840,URY.9_1,1990,2.7879410684108734
113841,URY.9_1,1991,2.876527339220047
113842,URY.9_1,1992,3.08912456035614
113843,URY.9_1,1993,2.877479910850525
113844,URY.9_1,1994,2.8610309958457947
113845,URY.9_1,1995,3.38897567987442
113846,URY.9_1,1996,3.7227293252944946
113847,URY.9_1,1997,3.917720139026642
113848,URY.9_1,1998,3.912744879722595
113849,URY.9_1,1999,4.327785611152649
113850,URY.9_1,2000,3.2259932160377502
113851,URY.9_1,2001,4.393143206834793
113852,URY.9_1,2002,3.615021228790283
113853,URY.9_1,2003,4.43775600194931
113854,URY.9_1,2004,4.598862916231155
113855,URY.9_1,2005,4.675773084163666
113856,URY.9_1,2006,4.760356187820435
113857,URY.9_1,2007,4.8778093457221985
113858,URY.9_1,2008,4.596579521894455
113859,URY.9_1,2009,4.724170386791229
113860,URY.9_1,2010,5.022026479244232
113861,URY.9_1,2011,4.831148266792297
113862,URY.9_1,2012,4.7919517159461975
113863,URY.9_1,2013,5.211435675621033
113864,URY.9_1,2014,4.823816001415253
113865,URY.9_1,2015,3.495654344558716
113866,URY.10_1,1982,
113867,URY.10_1,1983,
113868,URY.10_1,1984,
113869,URY.10_1,1985,
113870,URY.10_1,1986,
113871,URY.10_1,1987,
113872,URY.10_1,1988,
113873,URY.10_1,1989,
113874,URY.10_1,1990,
113875,URY.10_1,1991,
113876,URY.10_1,1992,
113877,URY.10_1,1993,
113878,URY.10_1,1994,
113879,URY.10_1,1995,
113880,URY.10_1,1996,
113881,URY.10_1,1997,
113882,URY.10_1,1998,
113883,URY.10_1,1999,
113884,URY.10_1,2000,
113885,URY.10_1,2001,
113886,URY.10_1,2002,
113887,URY.10_1,2003,
113888,URY.10_1,2004,
113889,URY.10_1,2005,
113890,URY.10_1,2006,
113891,URY.10_1,2007,
113892,URY.10_1,2008,
113893,URY.10_1,2009,
113894,URY.10_1,2010,
113895,URY.10_1,2011,
113896,URY.10_1,2012,
113897,URY.10_1,2013,
113898,URY.10_1,2014,
113899,URY.10_1,2015,
113900,URY.11_1,1982,3.0140241980552673
113901,URY.11_1,1983,2.767252564430237
113902,URY.11_1,1984,2.9645450115203857
113903,URY.11_1,1985,2.7961665093898773
113904,URY.11_1,1986,3.097454607486725
113905,URY.11_1,1987,2.8641183972358704
113906,URY.11_1,1988,3.4729357957839966
113907,URY.11_1,1989,3.3259060382843018
113908,URY.11_1,1990,3.048109292984009
113909,URY.11_1,1991,3.3727316856384277
113910,URY.11_1,1992,3.668885827064514
113911,URY.11_1,1993,3.4348931908607483
113912,URY.11_1,1994,3.4597144722938538
113913,URY.11_1,1995,3.7436620593070984
113914,URY.11_1,1996,3.7867413759231567
113915,URY.11_1,1997,3.955152928829193
